Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_serial_O2,0.058092,14.741829,14.79992,2746.529774,0,10,1,1,16,-1,159549504894,36417,36417,2190591,184,60,753,27
bcsr_serial_O2,0.055949,127.434092,127.490041,2851.694094,0,10,1,1,16,-1,159549504894,36417,36417,2190591,184,60,753,27
bcsr_serial_O2,0.060516,127.549467,127.609983,3091.4293,0,10,2,2,16,-1,186933413712,36417,36417,2190591,184,60,753,27
bcsr_serial_O2,0.068251,128.036028,128.104279,3615.509663,0,10,4,4,16,-1,245955173952,36417,36417,2190591,184,60,753,27
bcsr_serial_O2,0.111676,126.065957,126.177633,4421.839636,0,10,16,16,16,-1,493714300416,36417,36417,2190591,184,60,753,27
csr_omp_O2,0.017095,14.762732,14.779827,9373.190375,0,10,1,1,16,8,159549504894,36417,36417,2190591,184,60,753,27
csr_omp_O2,0.010174,15.868914,15.879088,16148.008034,0,10,1,1,16,16,159549504894,36417,36417,2190591,184,60,753,27
csr_omp_O2,0.006916,14.716747,14.723663,26201.601698,0,10,1,1,16,32,159549504894,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.024541,130.250916,130.275457,7652.608353,0,10,1,1,16,8,159549504894,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.011079,129.148446,129.159525,14695.806489,0,10,1,1,16,16,159549504894,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.009098,129.065767,129.074865,20282.746819,0,10,1,1,16,32,159549504894,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.01806,127.842319,127.860379,10429.171943,0,10,2,2,16,8,186933413712,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.031352,129.137335,129.168687,10779.876838,0,10,2,2,16,16,186933413712,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.023227,129.399133,129.42236,16708.812953,0,10,2,2,16,32,186933413712,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.038184,132.780151,132.818335,9774.243635,0,10,4,4,16,8,245955173952,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.013639,129.065084,129.078723,18246.140692,0,10,4,4,16,16,245955173952,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.017962,130.836419,130.854381,20462.617562,0,10,4,4,16,32,245955173952,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.030317,126.997433,127.02775,16334.274368,0,10,16,16,16,8,493714300416,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.019598,128.68724,128.706837,25383.795078,0,10,16,16,16,16,493714300416,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.016226,127.908344,127.92457,32032.021545,0,10,16,16,16,32,493714300416,36417,36417,2190591,184,60,753,27
