Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_serial_O2,0.058092,14.741829,14.79992,2746.529774,0,10,1,1,16,-1,159549504894,36417,36417,2190591,184,60,753,27
bell_serial_O2,0.05094,15.069244,15.120184,1.377441,2141161,10,1,1,16,-1,70098912,36417,36417,2190591,184,60,753,27
bell_serial_O2,0.054413,15.092315,15.146728,1.289314,2141161,10,2,2,16,-1,70098912,36417,36417,2190591,184,60,753,27
bell_serial_O2,0.058561,15.069807,15.128368,1.19793,2141161,10,4,4,16,-1,70098912,36417,36417,2190591,184,60,753,27
bell_serial_O2,0.06578,15.072696,15.138476,1.066368,2141161,10,16,16,16,-1,70098912,36417,36417,2190591,184,60,753,27
csr_omp_O2,0.017095,14.762732,14.779827,9373.190375,0,10,1,1,16,8,159549504894,36417,36417,2190591,184,60,753,27
csr_omp_O2,0.010174,15.868914,15.879088,16148.008034,0,10,1,1,16,16,159549504894,36417,36417,2190591,184,60,753,27
csr_omp_O2,0.006916,14.716747,14.723663,26201.601698,0,10,1,1,16,32,159549504894,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.017264,16.215523,16.232787,4.186268,2141161,10,1,1,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.009553,15.075757,15.08531,7.429676,2141161,10,1,1,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.008034,15.077915,15.08595,10.794137,2141161,10,1,1,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.014676,16.006024,16.0207,4.858654,2141161,10,2,2,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.009353,15.085716,15.095069,8.259605,2141161,10,2,2,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.007807,15.090537,15.098345,10.761158,2141161,10,2,2,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.018873,15.085699,15.104572,3.877566,2141161,10,4,4,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.010697,15.085243,15.09594,6.618502,2141161,10,4,4,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.008777,15.075212,15.083989,9.522519,2141161,10,4,4,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.020922,16.011736,16.032658,3.503796,2141161,10,16,16,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.012076,15.092275,15.104351,5.840256,2141161,10,16,16,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.008631,15.103989,15.11262,8.982253,2141161,10,16,16,16,32,70098912,36417,36417,2190591,184,60,753,27
