Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_serial_O2,0.013996,2.366145,2.380140,5.011522,0,10,1,1,16,-1,70098912,36417,36417,2190591,184,60,753,27
csr_serial_O2,0.015045,2.391386,2.406431,10609.759114,0,10,1,1,16,-1,159549504894,36417,36417,2190591,184,60,753,27
ell_serial_O2,0.046334,2.650411,2.696745,10535.069884,0,10,1,1,16,-1,488040823152,36417,36417,2190591,184,60,753,27
bcsr_serial_O2,0.025066,108.747447,108.772513,6366.913672,0,10,1,1,16,-1,159549504894,36417,36417,2190591,184,60,753,27
bell_serial_O2,0.013574,2.599680,2.613254,5.167432,2141161,10,1,1,16,-1,70098912,36417,36417,2190591,184,60,753,27
bcsr_serial_O2,0.022748,106.480887,106.503635,8219.593146,0,10,2,2,16,-1,186933413712,36417,36417,2190591,184,60,753,27
bell_serial_O2,0.015266,2.597789,2.613055,4.597071,2141161,10,2,2,16,-1,70098912,36417,36417,2190591,184,60,753,27
bcsr_serial_O2,0.026502,106.254696,106.281198,9282.432813,0,10,4,4,16,-1,245955173952,36417,36417,2190591,184,60,753,27
bell_serial_O2,0.016185,2.600598,2.616783,4.334786,2141161,10,4,4,16,-1,70098912,36417,36417,2190591,184,60,753,27
bcsr_serial_O2,0.050235,106.175661,106.225896,9829.469457,0,10,16,16,16,-1,493714300416,36417,36417,2190591,184,60,753,27
bell_serial_O2,0.018421,2.586900,2.605321,3.807969,2141161,10,16,16,16,-1,70098912,36417,36417,2190591,184,60,753,27
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O2,0.009377,2.335037,2.344414,90.613511,0,10,1,1,16,8,70098912,36417,36417,2190591,184,60,753,27
coo_omp_collapse_O2,0.009167,2.336036,2.345203,110.763572,0,10,1,1,16,8,70098912,36417,36417,2190591,184,60,753,27
coo_omp_O2,0.008728,2.325420,2.334148,121.686160,0,10,1,1,16,16,70098912,36417,36417,2190591,184,60,753,27
coo_omp_collapse_O2,0.007367,2.323679,2.331046,88.623877,0,10,1,1,16,16,70098912,36417,36417,2190591,184,60,753,27
coo_omp_O2,0.007777,2.322763,2.330540,123.288794,0,10,1,1,16,32,70098912,36417,36417,2190591,184,60,753,27
coo_omp_collapse_O2,0.007892,2.330220,2.338112,98.038028,0,10,1,1,16,32,70098912,36417,36417,2190591,184,60,753,27
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_omp_O2,0.010977,2.336066,2.347043,48923.473752,0,10,1,1,16,8,159549504894,36417,36417,2190591,184,60,753,27
csr_omp_collapse_O2,27.661896,2.312066,29.973962,5.767878,0,10,1,1,16,8,159549504894,36417,36417,2190591,184,60,753,27
csr_omp_O2,0.008398,2.324732,2.333130,89627.950996,0,10,1,1,16,16,159549504894,36417,36417,2190591,184,60,753,27
csr_omp_collapse_O2,13.873183,2.329288,16.202471,11.500784,0,10,1,1,16,16,159549504894,36417,36417,2190591,184,60,753,27
csr_omp_O2,0.009007,2.307775,2.316782,143676.910467,0,10,1,1,16,32,159549504894,36417,36417,2190591,184,60,753,27
csr_omp_collapse_O2,7.062394,2.333314,9.395708,22.592010,0,10,1,1,16,32,159549504894,36417,36417,2190591,184,60,753,27
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
ell_omp_O2,0.020055,2.596255,2.616310,49043.718503,0,10,1,1,16,8,488040823152,36417,36417,2190591,184,60,753,27
