Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O1,0.001856,0.422229,0.424085,21.633221,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.001451,0.392136,0.393587,28.062286,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.012534,0.378870,0.391404,2.753515,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.011701,0.386264,0.397965,2.954104,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.025773,0.381544,0.407317,1.304365,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O1,0.001565,0.385153,0.386718,25.514917,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.001363,0.377790,0.379153,28.275370,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.011743,0.378812,0.390555,2.920353,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.012265,0.384106,0.396371,2.804054,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.025677,0.384303,0.409980,1.310083,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O1,0.001538,0.385349,0.386887,27.759273,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.001375,0.379961,0.381336,28.163515,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.011713,0.379459,0.391172,2.903119,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.011785,0.394968,0.406753,2.904068,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.025918,0.381880,0.407797,1.297882,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O1,0.001403,0.387246,0.388649,27.742706,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.001439,0.377043,0.378482,27.990025,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.011532,0.379257,0.390789,2.938655,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.011633,0.382550,0.394183,2.940395,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.025886,0.383703,0.409589,1.300358,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.001769,0.384734,0.386503,24.113616,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.001882,0.380291,0.382173,20.791735,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O2,0.011289,0.381678,0.392967,3.006385,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.011468,0.382808,0.394276,2.993205,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.025903,0.384061,0.409964,1.299216,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.001795,0.386422,0.388217,23.489056,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.001506,0.381366,0.382872,26.248440,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O2,0.011895,0.380848,0.392743,2.902581,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.011405,0.386674,0.398079,2.983977,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.025487,0.383293,0.408780,1.320163,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.002274,0.386657,0.388931,16.525539,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.001626,0.382178,0.383803,25.885507,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
