Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O1,0.002789,0.421307,0.424096,13.401631,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.002056,0.381161,0.383217,21.545686,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.014136,0.379514,0.393650,2.734682,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.011434,0.383175,0.394609,2.969348,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.026116,0.381514,0.407630,1.291795,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O1,0.001751,0.383856,0.385607,24.170132,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.001529,0.378768,0.380297,27.596567,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.011982,0.377744,0.389726,2.864066,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.011854,0.381999,0.393853,2.869649,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.025738,0.382288,0.408026,1.307357,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O1,0.001724,0.383742,0.385467,24.706387,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.002242,0.379126,0.381367,18.726091,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.011839,0.382348,0.394187,2.918819,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.011599,0.381620,0.393219,2.937039,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.026343,0.384241,0.410584,1.276124,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O1,0.001954,0.389697,0.391651,20.570835,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.001628,0.378928,0.380556,25.895574,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.016202,0.379076,0.395278,2.600033,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.012345,0.383894,0.396239,2.809845,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.026154,0.382524,0.408678,1.285392,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.002068,0.385114,0.387181,20.601916,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.001938,0.381148,0.383086,23.912961,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
