Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O1,0.000289,0.021028,0.021317,1.816445,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O1,0.000410,0.012719,0.013129,2.075229,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O1,0.009940,0.012316,0.022256,0.026574,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O1,0.010115,0.017028,0.027143,0.026476,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O1,0.024611,0.017540,0.042151,0.010688,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_O1,0.000575,0.019918,0.020493,1.590525,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O1,0.001265,0.012786,0.014051,0.306220,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O1,0.009898,0.013007,0.022905,0.026690,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O1,0.015525,0.017542,0.033067,0.018976,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O1,0.024865,0.019337,0.044202,0.010563,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_O1,0.000422,0.021207,0.021629,1.979589,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O1,0.000224,0.012974,0.013198,3.077018,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O1,0.015635,0.012562,0.028197,0.019062,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O1,0.011431,0.020766,0.032197,0.024207,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O1,0.024520,0.022945,0.047465,0.010741,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_O1,0.000458,0.020701,0.021158,1.712718,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O1,0.000410,0.012867,0.013277,2.394533,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O1,0.009932,0.012716,0.022648,0.026612,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O1,0.009856,0.019217,0.029073,0.026797,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O1,0.024618,0.017150,0.041767,0.010662,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_O2,0.000796,0.021437,0.022233,0.869096,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
