Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O1,0.000431,0.006270,0.006701,1.074902,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O1,0.000441,0.003667,0.004108,1.061545,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O1,0.002712,0.003618,0.006330,0.053450,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O1,0.002820,0.005637,0.008457,0.053399,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O1,0.018061,0.005049,0.023110,0.007611,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_omp_O1,0.000429,0.006751,0.007181,1.008844,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O1,0.000370,0.003767,0.004137,1.074328,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O1,0.002575,0.003975,0.006550,0.053715,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O1,0.002595,0.005209,0.007804,0.053774,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O1,0.017243,0.004850,0.022093,0.008220,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_omp_O1,0.000459,0.006005,0.006464,0.945860,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O1,0.000477,0.003652,0.004129,1.069241,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O1,0.002744,0.003635,0.006379,0.052931,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O1,0.005431,0.006123,0.011554,0.033808,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O1,0.018595,0.006131,0.024726,0.007655,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_omp_O1,0.000443,0.007453,0.007896,0.910652,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O1,0.000440,0.004248,0.004688,1.119963,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O1,0.002796,0.004187,0.006983,0.052451,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O1,0.002617,0.005990,0.008607,0.052770,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O1,0.017329,0.004837,0.022166,0.007954,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_omp_O2,0.000424,0.006882,0.007306,1.194022,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O2,0.000440,0.004021,0.004460,0.984963,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O2,0.002844,0.004096,0.006940,0.051428,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O2,0.002801,0.005508,0.008309,0.052302,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O2,0.018923,0.005809,0.024732,0.007427,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_omp_O2,0.000423,0.005569,0.005992,1.073144,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O2,0.000557,0.004394,0.004951,0.918174,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O2,0.002787,0.004309,0.007096,0.052281,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O2,0.002768,0.006285,0.009053,0.052833,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O2,0.017745,0.005058,0.022803,0.007625,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_omp_O2,0.000644,0.007014,0.007658,0.857861,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O2,0.000461,0.004122,0.004583,0.945112,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O2,0.002789,0.003938,0.006727,0.052451,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O2,0.002820,0.005928,0.008748,0.052116,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O2,0.017853,0.005870,0.023724,0.007822,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_omp_O2,0.000275,0.006149,0.006424,0.877307,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O2,0.000294,0.003622,0.003916,1.601855,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O2,0.002824,0.003703,0.006527,0.052831,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O2,0.002589,0.005028,0.007617,0.053143,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O2,0.017680,0.004620,0.022299,0.007871,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_omp_O3,0.000464,0.006432,0.006896,0.907416,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O3,0.000413,0.003619,0.004031,1.260514,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O3,0.002795,0.003755,0.006550,0.052160,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O3,0.002799,0.006139,0.008938,0.052656,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O3,0.017504,0.005498,0.023002,0.008194,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_omp_O3,0.000430,0.004615,0.005045,1.163089,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O3,0.000407,0.004197,0.004604,1.053702,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O3,0.002807,0.004200,0.007007,0.051864,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O3,0.002793,0.005120,0.007914,0.052203,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O3,0.016248,0.004865,0.021113,0.008925,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_omp_O3,0.000530,0.005241,0.005771,0.922757,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O3,0.000443,0.003788,0.004231,0.863160,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O3,0.002875,0.003620,0.006495,0.053260,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O3,0.002883,0.006698,0.009581,0.052595,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O3,0.017937,0.005779,0.023716,0.007666,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_omp_O3,0.000559,0.006306,0.006865,0.329791,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O3,0.000424,0.003569,0.003993,1.248207,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O3,0.005243,0.003488,0.008731,0.035262,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O3,0.007119,0.006337,0.013456,0.021123,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O3,0.017719,0.007353,0.025072,0.007793,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
