Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
ell_omp_O1,0.000760,0.054095,0.054855,129.712847,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
ell_omp_collapse_O1,0.000727,0.057989,0.058716,134.579713,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
ell_transpose_omp_O1,0.002737,0.016443,0.019180,25.127724,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
ell_transpose_omp_collapse_O1,0.002697,0.023554,0.026251,25.702251,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
ell_transpose_omp_omp_O1,0.001691,0.009610,0.011301,44.960346,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
ell_omp_O1,0.000309,0.012461,0.012770,277.757114,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
ell_omp_collapse_O1,0.000466,0.021939,0.022405,202.462875,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
ell_transpose_omp_O1,0.003209,0.056285,0.059494,24.651864,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
ell_transpose_omp_collapse_O1,0.002503,0.009655,0.012158,27.430533,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
ell_transpose_omp_omp_O1,0.002079,0.011213,0.013292,34.305402,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
ell_omp_O1,0.000399,0.010617,0.011016,295.427874,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
ell_omp_collapse_O1,0.000377,0.057153,0.057530,301.963479,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
ell_transpose_omp_O1,0.002554,0.012937,0.015491,27.726397,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
ell_transpose_omp_collapse_O1,0.002404,0.009499,0.011903,28.402128,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
ell_transpose_omp_omp_O1,0.003195,0.009643,0.012838,21.094243,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
ell_omp_O1,0.000413,0.010627,0.011040,371.955956,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
ell_omp_collapse_O1,0.000392,0.020466,0.020857,313.650460,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
ell_transpose_omp_O1,0.002387,0.009522,0.011909,28.797741,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
