Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_serial_O3,0.053889,17.781196,17.835085,0.809071,0,10,1,1,16,-1,43586784,121192,121192,1362087,24,11,45,6
csr_serial_O3,0.056207,17.610289,17.666495,5875.791488,0,10,1,1,16,-1,330148095408,121192,121192,1362087,24,11,45,6
ell_serial_O3,0.070520,17.668437,17.738957,10000.226309,0,10,1,1,16,-1,705000041472,121192,121192,1362087,24,11,45,6
bcsr_serial_O3,0.059196,985.129439,985.188635,5577.463623,2387987,10,1,1,16,-1,330148095408,121192,121192,1362087,24,11,45,6
bell_serial_O3,0.055465,17.743990,17.799455,0.785925,1334311,10,1,1,16,-1,43586784,121192,121192,1362087,24,11,45,6
bcsr_serial_O3,0.068505,955.764813,955.833318,7559.574341,2387992,10,2,2,16,-1,517739010752,121192,121192,1362087,24,11,45,6
bell_serial_O3,0.061028,17.690176,17.751204,0.714345,1334311,10,2,2,16,-1,43586784,121192,121192,1362087,24,11,45,6
bcsr_serial_O3,0.128176,955.172864,955.301040,10949.450665,2387984,10,4,4,16,-1,1402751831808,121192,121192,1362087,24,11,45,6
bell_serial_O3,0.060273,17.978227,18.038500,0.723243,1334311,10,4,4,16,-1,43586784,121192,121192,1362087,24,11,45,6
bcsr_serial_O3,0.900851,959.418589,960.319440,14713.975709,2387983,10,16,16,16,-1,13255061839872,121192,121192,1362087,24,11,45,6
bell_serial_O3,0.062237,18.045404,18.107641,0.700431,1334311,10,16,16,16,-1,43586784,121192,121192,1362087,24,11,45,6
