Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_omp_O1,0.004268,0.310608,0.314875,645.875142,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O1,0.253085,0.228310,0.481395,8.502379,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O1,0.004389,0.206481,0.210870,578.623483,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O1,0.252997,0.217311,0.470308,8.500588,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O1,0.004459,0.278534,0.282993,582.881007,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_O1,0.002855,0.304815,0.307670,1118.469322,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O1,0.128150,0.227249,0.355398,16.833431,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O1,0.003806,0.300707,0.304513,688.908573,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O1,0.128515,0.214312,0.342827,16.782146,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O1,0.003687,0.259963,0.263650,688.252293,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_O1,0.001986,0.301922,0.303907,1719.761412,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O1,0.064554,0.202913,0.267467,33.654606,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O1,0.004636,0.305934,0.310570,534.361904,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O1,0.067506,0.205148,0.272654,32.184767,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O1,0.004448,0.299277,0.303725,549.671671,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
