Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_omp_O1,0.000533,0.004420,0.004953,92.193337,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O1,0.004636,0.019975,0.024611,7.688170,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O1,0.001153,0.004481,0.005635,29.265847,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O1,0.005918,0.005267,0.011185,6.235254,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_omp_O1,0.001652,0.005905,0.007557,23.858473,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_omp_O1,0.000457,0.036442,0.036899,128.553121,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O1,0.003267,0.012818,0.016085,13.713921,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O1,0.001814,0.007609,0.009423,18.941870,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O1,0.004811,0.026882,0.031693,8.291590,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_omp_O1,0.002319,0.012109,0.014428,16.792393,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_omp_O1,0.000267,0.007234,0.007501,215.633659,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O1,0.002165,0.005258,0.007423,22.213404,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O1,0.003409,0.032862,0.036271,10.306321,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O1,0.004963,0.033660,0.038623,7.653588,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_omp_O1,0.003603,0.007848,0.011451,10.019894,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_omp_O1,0.000339,0.034423,0.034762,283.094436,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O1,0.001685,0.007362,0.009047,31.892632,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O1,0.006240,0.004413,0.010653,5.471197,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O1,0.006976,0.033529,0.040505,5.022116,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_omp_O1,0.006332,0.034240,0.040572,5.419219,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_omp_O2,0.000381,0.033532,0.033913,143.091042,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O2,0.005304,0.025653,0.030958,7.612518,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O2,0.001762,0.010023,0.011785,23.224148,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O2,0.006156,0.004604,0.010760,6.211943,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_omp_O2,0.001578,0.009529,0.011107,24.470936,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_omp_O2,0.000242,0.007935,0.008177,221.173395,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O2,0.003187,0.009756,0.012943,13.978746,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O2,0.001844,0.004708,0.006552,18.775577,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O2,0.003634,0.004802,0.008436,9.292745,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
