Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_omp_O1,0.000416,0.022529,0.022945,68.038105,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O1,0.003182,0.010535,0.013717,6.815898,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O1,0.001327,0.022298,0.023625,13.435047,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O1,0.004182,0.003047,0.007229,4.925032,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O1,0.001250,0.010437,0.011687,13.874296,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_omp_O1,0.000277,0.005452,0.005729,93.642677,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O1,0.002126,0.002864,0.004991,11.095425,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O1,0.002015,0.006801,0.008816,9.108929,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O1,0.003525,0.003486,0.007011,5.710067,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O1,0.002058,0.002986,0.005044,8.962422,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_omp_O1,0.000175,0.013358,0.013533,171.638642,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O1,0.001596,0.003132,0.004728,15.790239,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O1,0.003345,0.023017,0.026362,5.235499,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O1,0.004138,0.002977,0.007115,4.532750,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O1,0.003325,0.004548,0.007873,5.241016,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_omp_O1,0.000312,0.013706,0.014018,278.717241,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O1,0.001287,0.010682,0.011969,22.216502,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O1,0.006011,0.002975,0.008986,2.796845,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O1,0.006703,0.020436,0.027139,2.600964,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O1,0.006260,0.021910,0.028170,2.760555,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_omp_O2,0.000212,0.022978,0.023190,163.948156,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O2,0.002748,0.002895,0.005643,6.968195,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O2,0.001079,0.002852,0.003931,15.884947,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O2,0.003962,0.010901,0.014863,4.981991,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O2,0.001587,0.003490,0.005077,12.319368,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_omp_O2,0.000222,0.003499,0.003721,123.455725,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O2,0.002210,0.003562,0.005772,11.103622,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O2,0.001977,0.004232,0.006209,9.143380,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O2,0.003470,0.002980,0.006450,5.627995,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O2,0.001681,0.003110,0.004791,10.031696,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_omp_O2,0.000196,0.005689,0.005884,167.010714,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O2,0.001739,0.018058,0.019797,15.510520,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O2,0.003483,0.022158,0.025640,5.235431,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O2,0.004169,0.003062,0.007231,4.428352,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O2,0.003541,0.004260,0.007801,5.152116,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_omp_O2,0.000306,0.009368,0.009674,150.395459,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O2,0.001194,0.004577,0.005771,22.467484,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O2,0.006133,0.013041,0.019174,2.799213,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O2,0.006595,0.002994,0.009589,2.633664,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O2,0.006308,0.014760,0.021068,2.780967,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_omp_O3,0.000138,0.023858,0.023997,213.897220,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O3,0.002532,0.005417,0.007949,7.238706,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O3,0.001356,0.003032,0.004388,12.884861,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O3,0.003962,0.003552,0.007514,5.025612,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O3,0.001469,0.002912,0.004381,12.517991,0,100,1,1,16,8,16777216,1024,1024,8192,8,8,0,0
csr_omp_O3,0.000188,0.003140,0.003328,139.163020,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O3,0.002142,0.004627,0.006769,11.321187,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O3,0.002049,0.002969,0.005018,8.879275,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O3,0.003367,0.004019,0.007386,5.723838,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O3,0.002066,0.005431,0.007497,8.883095,0,100,1,1,16,16,16777216,1024,1024,8192,8,8,0,0
csr_omp_O3,0.000147,0.002966,0.003113,198.505203,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O3,0.001570,0.003376,0.004946,16.111735,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O3,0.003422,0.004985,0.008407,5.177037,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O3,0.004312,0.020971,0.025283,4.460946,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O3,0.003531,0.019807,0.023338,5.244680,0,100,1,1,16,32,16777216,1024,1024,8192,8,8,0,0
csr_omp_O3,0.000200,0.002930,0.003130,779.154319,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_omp_collapse_O3,0.001207,0.002915,0.004122,20.234921,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_O3,0.006056,0.003002,0.009058,2.797584,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_collapse_O3,0.006635,0.025319,0.031954,2.628610,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
csr_transpose_omp_omp_O3,0.006183,0.027558,0.033740,2.784046,0,100,1,1,16,64,16777216,1024,1024,8192,8,8,0,0
