Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_serial,0.004834,1.438313,1.443147,0.727563,0,1,1,1,8,-1,3516992,10974,10974,219812,108,20,79,8
csr_serial,0.005237,1.424178,1.429415,921.202854,0,1,1,1,8,-1,4824433776,10974,10974,219812,108,20,79,8
ell_serial,0.013132,1.480201,1.493333,1980.841088,0,1,1,1,8,-1,26012594016,10974,10974,219812,108,20,79,8
bcsr_serial,0.008572,9.952829,9.961401,562.806416,0,1,1,1,8,-1,4824433776,10974,10974,219812,108,20,79,8
bell_serial,0.005927,1.764286,1.770213,0.593376,113065,1,1,1,8,-1,3516992,10974,10974,219812,108,20,79,8
bcsr_serial,0.011174,10.395694,10.406868,757.524708,0,1,4,4,8,-1,8464553472,10974,10974,219812,108,20,79,8
bell_serial,0.005326,1.528240,1.533566,0.660340,113065,1,4,4,8,-1,3516992,10974,10974,219812,108,20,79,8
coo_serial,0.006944,1.448223,1.455167,1.012967,0,1,1,1,16,-1,7033984,10974,10974,219812,108,20,79,8
csr_serial,0.007572,1.426844,1.434416,637.126634,0,1,1,1,16,-1,4824433776,10974,10974,219812,108,20,79,8
ell_serial,0.020394,1.485133,1.505527,1275.511786,0,1,1,1,16,-1,26012594016,10974,10974,219812,108,20,79,8
bcsr_serial,0.008308,9.045041,9.053349,580.702000,0,1,1,1,16,-1,4824433776,10974,10974,219812,108,20,79,8
bell_serial,0.006965,1.478232,1.485197,1.009916,113065,1,1,1,16,-1,7033984,10974,10974,219812,108,20,79,8
bcsr_serial,0.010511,9.243961,9.254472,805.292047,0,1,4,4,16,-1,8464553472,10974,10974,219812,108,20,79,8
bell_serial,0.008151,1.472200,1.480351,0.862954,113065,1,4,4,16,-1,7033984,10974,10974,219812,108,20,79,8
