Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_serial_O1,0.000195,0.004589,0.004784,1.345088,0,100,1,1,16,-1,262144,512,512,8192,16,16,0,0
csr_serial_O1,0.000260,0.004488,0.004748,32.351717,0,100,1,1,16,-1,8388608,512,512,8192,16,16,0,0
ell_serial_O1,0.000377,0.014313,0.014690,22.271313,0,100,1,1,16,-1,8388608,512,512,8192,16,16,0,0
bcsr_serial_O1,0.000285,0.027273,0.027558,29.041559,117,100,1,1,16,-1,8268800,512,512,8192,16,16,0,0
bell_serial_O1,0.000187,0.005370,0.005557,1.402947,7241,100,1,1,16,-1,262144,512,512,8192,16,16,0,0
bcsr_serial_O1,0.001465,0.033500,0.034965,21.834724,117,100,2,2,16,-1,31608832,512,512,8192,16,16,0,0
bell_serial_O1,0.000188,0.010956,0.011144,1.393849,7241,100,2,2,16,-1,262144,512,512,8192,16,16,0,0
bcsr_serial_O1,0.003282,0.022238,0.025520,32.348494,117,100,4,4,16,-1,106168320,512,512,8192,16,16,0,0
bell_serial_O1,0.000186,0.005311,0.005497,1.412813,7241,100,4,4,16,-1,262144,512,512,8192,16,16,0,0
bcsr_serial_O1,0.008188,0.021548,0.029736,32.750726,117,100,16,16,16,-1,268173312,512,512,8192,16,16,0,0
bell_serial_O1,0.000277,0.013276,0.013553,0.945876,7241,100,16,16,16,-1,262144,512,512,8192,16,16,0,0
coo_serial_O2,0.000203,0.011292,0.011495,1.306816,0,100,1,1,16,-1,262144,512,512,8192,16,16,0,0
csr_serial_O2,0.000279,0.004451,0.004730,30.106474,0,100,1,1,16,-1,8388608,512,512,8192,16,16,0,0
ell_serial_O2,0.000280,0.005203,0.005483,30.044804,0,100,1,1,16,-1,8388608,512,512,8192,16,16,0,0
bcsr_serial_O2,0.000471,0.033908,0.034380,17.541324,117,100,1,1,16,-1,8268800,512,512,8192,16,16,0,0
bell_serial_O2,0.000208,0.011521,0.011729,1.278675,7241,100,1,1,16,-1,262144,512,512,8192,16,16,0,0
bcsr_serial_O2,0.001585,0.031134,0.032719,20.362839,117,100,2,2,16,-1,31608832,512,512,8192,16,16,0,0
bell_serial_O2,0.000206,0.011742,0.011948,1.272149,7241,100,2,2,16,-1,262144,512,512,8192,16,16,0,0
bcsr_serial_O2,0.003579,0.027015,0.030595,29.664564,117,100,4,4,16,-1,106168320,512,512,8192,16,16,0,0
bell_serial_O2,0.000203,0.013832,0.014035,1.294610,7241,100,4,4,16,-1,262144,512,512,8192,16,16,0,0
bcsr_serial_O2,0.008919,0.025164,0.034083,30.066893,117,100,16,16,16,-1,268173312,512,512,8192,16,16,0,0
bell_serial_O2,0.000299,0.013339,0.013638,0.876222,7241,100,16,16,16,-1,262144,512,512,8192,16,16,0,0
coo_serial_O3,0.000300,0.006466,0.006766,0.873356,0,100,1,1,16,-1,262144,512,512,8192,16,16,0,0
csr_serial_O3,0.000278,0.012128,0.012406,30.295447,0,100,1,1,16,-1,8388608,512,512,8192,16,16,0,0
ell_serial_O3,0.000412,0.010581,0.010993,20.476810,0,100,1,1,16,-1,8388608,512,512,8192,16,16,0,0
bcsr_serial_O3,0.000450,0.027304,0.027754,18.373275,117,100,1,1,16,-1,8268800,512,512,8192,16,16,0,0
bell_serial_O3,0.000250,0.007775,0.008025,1.094004,7241,100,1,1,16,-1,262144,512,512,8192,16,16,0,0
bcsr_serial_O3,0.000989,0.018822,0.019811,31.953538,117,100,2,2,16,-1,31608832,512,512,8192,16,16,0,0
bell_serial_O3,0.000200,0.012907,0.013107,1.315697,7241,100,2,2,16,-1,262144,512,512,8192,16,16,0,0
bcsr_serial_O3,0.003114,0.026647,0.029760,34.102632,117,100,4,4,16,-1,106168320,512,512,8192,16,16,0,0
bell_serial_O3,0.000199,0.011661,0.011860,1.319411,7241,100,4,4,16,-1,262144,512,512,8192,16,16,0,0
bcsr_serial_O3,0.007640,0.025989,0.033629,35.101363,117,100,16,16,16,-1,268173312,512,512,8192,16,16,0,0
bell_serial_O3,0.000296,0.014733,0.015029,0.886077,7241,100,16,16,16,-1,262144,512,512,8192,16,16,0,0
