Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bell_omp_O3,0.014898,16.285515,16.300413,4.746317,2141161,10,1,1,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,81.917274,16.065570,97.982844,0.000856,2141161,10,1,1,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O3,0.009639,15.145003,15.154641,7.358752,2141161,10,1,1,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,41.536009,16.015209,57.551218,0.001688,2141161,10,1,1,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O3,0.006292,15.159113,15.165405,12.385290,2141161,10,1,1,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,21.829663,16.042821,37.872484,0.003211,2141161,10,1,1,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O3,0.017472,16.047597,16.065068,4.181089,2141161,10,2,2,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,85.671577,16.072653,101.744230,0.000818,2141161,10,2,2,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O3,0.009242,16.073010,16.082252,8.136380,2141161,10,2,2,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,43.468581,16.029221,59.497802,0.001613,2141161,10,2,2,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O3,0.007291,15.152806,15.160097,11.395293,2141161,10,2,2,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,22.944073,16.061531,39.005604,0.003055,2141161,10,2,2,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O3,0.016049,15.250196,15.266245,4.401682,2141161,10,4,4,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,92.643356,16.028621,108.671977,0.000757,2141161,10,4,4,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O3,0.010203,15.176240,15.186442,6.944152,2141161,10,4,4,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,47.001887,16.026251,63.028138,0.001491,2141161,10,4,4,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O3,0.007938,15.160321,15.168259,10.241288,2141161,10,4,4,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,24.820783,16.042853,40.863636,0.002824,2141161,10,4,4,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O3,0.027085,15.372370,15.399455,3.136777,2141161,10,16,16,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,110.920762,16.133069,127.053831,0.000632,2141161,10,16,16,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O3,0.013260,15.174042,15.187302,5.564599,2141161,10,16,16,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,56.185114,16.065550,72.250664,0.001248,2141161,10,16,16,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O3,0.008986,15.175135,15.184121,9.383296,2141161,10,16,16,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O3,29.542847,16.028673,45.571520,0.002373,2141161,10,16,16,16,32,70098912,36417,36417,2190591,184,60,753,27
