Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_omp_O1,0.000750,0.007959,0.008709,134.394153,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O1,0.009206,0.049359,0.058565,7.981383,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O1,0.001807,0.007610,0.009417,44.869555,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O1,0.009040,0.009469,0.018509,7.441280,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O1,0.001771,0.050060,0.051831,45.508955,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_omp_O1,0.000591,0.007609,0.008200,187.954945,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O1,0.004897,0.026271,0.031168,15.210569,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O1,0.002266,0.009946,0.012212,34.788010,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O1,0.006642,0.011498,0.018140,11.230341,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O1,0.001808,0.008412,0.010220,37.464637,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_omp_O1,0.000403,0.008403,0.008805,297.692422,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O1,0.003253,0.016186,0.019439,27.551240,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O1,0.003313,0.020246,0.023559,21.339520,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O1,0.005861,0.049455,0.055316,12.696799,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O1,0.003294,0.014343,0.017637,21.127878,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_omp_O1,0.000409,0.016251,0.016660,448.905853,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O1,0.002348,0.023458,0.025806,45.047767,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O1,0.006130,0.007605,0.013735,11.023781,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O1,0.007526,0.052854,0.060380,9.388994,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O1,0.006173,0.008433,0.014606,11.056303,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_omp_O2,0.000501,0.007840,0.008341,199.259707,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O2,0.008958,0.015809,0.024767,8.071891,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O2,0.001767,0.049797,0.051564,46.359220,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O2,0.009058,0.007742,0.016800,7.435035,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O2,0.001307,0.048659,0.049966,53.796705,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_omp_O2,0.000329,0.007715,0.008044,283.545208,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O2,0.005126,0.013434,0.018560,15.343812,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O2,0.002058,0.012265,0.014323,35.032858,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O2,0.005645,0.010099,0.015744,11.936571,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O2,0.001677,0.008997,0.010674,40.389529,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_omp_O2,0.000251,0.013833,0.014084,492.663706,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O2,0.002999,0.017879,0.020878,27.910068,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O2,0.003535,0.008806,0.012341,20.287026,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O2,0.005973,0.007765,0.013737,12.502533,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O2,0.003431,0.049247,0.052678,21.409821,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_omp_O2,0.000314,0.007765,0.008079,736.973957,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O2,0.002283,0.017989,0.020272,45.696588,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O2,0.006329,0.007495,0.013824,10.816648,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O2,0.007557,0.050711,0.058268,9.326242,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O2,0.006302,0.007711,0.014014,10.896235,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_omp_O3,0.000508,0.007695,0.008203,196.379380,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O3,0.008764,0.015019,0.023783,8.032180,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O3,0.001479,0.016334,0.017813,49.460172,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O3,0.009130,0.008575,0.017705,7.371787,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O3,0.001317,0.049556,0.050873,53.122930,0,100,1,1,16,8,67108864,1024,1024,32768,32,32,0,0
csr_omp_O3,0.000292,0.007671,0.007964,348.419304,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O3,0.004990,0.007788,0.012778,15.319830,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O3,0.002035,0.033003,0.035038,35.605611,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O3,0.006561,0.008575,0.015136,11.234616,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O3,0.002034,0.007683,0.009717,35.856243,0,100,1,1,16,16,67108864,1024,1024,32768,32,32,0,0
csr_omp_O3,0.000230,0.008512,0.008742,502.412923,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O3,0.003377,0.018791,0.022168,27.546243,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O3,0.003572,0.007606,0.011178,20.022304,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O3,0.006121,0.007725,0.013846,12.573691,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O3,0.003434,0.009398,0.012832,20.529317,0,100,1,1,16,32,67108864,1024,1024,32768,32,32,0,0
csr_omp_O3,0.000217,0.007651,0.007868,739.457137,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_omp_collapse_O3,0.002172,0.009015,0.011187,46.236443,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_O3,0.006125,0.007515,0.013640,11.105233,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_collapse_O3,0.007686,0.007732,0.015417,9.182668,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
csr_transpose_omp_omp_O3,0.006295,0.008439,0.014734,10.875287,0,100,1,1,16,64,67108864,1024,1024,32768,32,32,0,0
