Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_omp_O1,0.000451,0.018061,0.018512,31.934970,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O1,0.001764,0.004254,0.006018,5.780902,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O1,0.000807,0.019481,0.020287,14.012269,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_collapse_O1,0.002286,0.006781,0.009067,4.891128,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_omp_O1,0.000567,0.001961,0.002529,15.875380,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_omp_O1,0.000219,0.004256,0.004475,62.097839,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O1,0.001460,0.002497,0.003957,8.174288,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O1,0.000907,0.001950,0.002857,12.115266,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_collapse_O1,0.001776,0.002698,0.004474,5.981072,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_omp_O1,0.000791,0.001914,0.002705,13.091167,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_omp_O1,0.000188,0.004593,0.004781,80.216497,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O1,0.001152,0.003438,0.004590,10.912895,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O1,0.001167,0.002376,0.003543,8.503599,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_collapse_O1,0.001722,0.014584,0.016306,6.277958,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_omp_O1,0.001084,0.023359,0.024443,9.095933,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_omp_O1,0.000227,0.002505,0.002732,74.288778,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O1,0.000842,0.002356,0.003198,16.250734,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O1,0.001590,0.001881,0.003471,5.495821,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_collapse_O1,0.001980,0.001928,0.003909,4.728367,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_omp_O1,0.001681,0.015007,0.016688,5.423937,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_omp_O2,0.000245,0.007976,0.008221,56.033364,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O2,0.001801,0.024115,0.025916,5.793262,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O2,0.000536,0.005603,0.006139,17.174786,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_collapse_O2,0.001697,0.002884,0.004581,5.397610,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_omp_O2,0.000678,0.004931,0.005609,16.134522,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_omp_O2,0.000066,0.004582,0.004648,332.608275,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O2,0.001473,0.020162,0.021635,8.075121,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O2,0.000680,0.006750,0.007430,13.816766,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_collapse_O2,0.001765,0.002281,0.004046,6.194067,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_omp_O2,0.000821,0.015038,0.015859,13.192104,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_omp_O2,0.000161,0.004599,0.004760,113.645139,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O2,0.001291,0.005274,0.006565,10.079696,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O2,0.001095,0.011492,0.012587,8.972687,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_collapse_O2,0.001870,0.003660,0.005530,6.044316,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_omp_O2,0.001002,0.007512,0.008515,9.438302,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_omp_O2,0.000203,0.001935,0.002138,132.087219,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O2,0.000992,0.008447,0.009439,14.840294,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O2,0.001680,0.006427,0.008107,5.401489,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_collapse_O2,0.001936,0.001912,0.003848,4.770753,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_omp_O2,0.001612,0.008241,0.009853,5.544488,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_omp_O3,0.000207,0.003446,0.003653,60.723996,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O3,0.001798,0.022347,0.024145,5.699702,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O3,0.000627,0.006699,0.007326,15.632419,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_collapse_O3,0.001730,0.002564,0.004294,5.389112,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_omp_O3,0.000326,0.001920,0.002246,26.869860,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
csr_omp_O3,0.000162,0.002723,0.002885,95.016504,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O3,0.001336,0.002219,0.003555,7.956104,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O3,0.000701,0.004818,0.005519,13.761889,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_collapse_O3,0.001962,0.001960,0.003922,6.095546,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_omp_O3,0.000614,0.004866,0.005480,14.699160,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
csr_omp_O3,0.000161,0.003484,0.003645,101.096106,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O3,0.001152,0.002096,0.003248,11.041331,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O3,0.001193,0.010029,0.011222,8.412201,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_collapse_O3,0.001727,0.019753,0.021480,6.203453,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_omp_O3,0.000838,0.018195,0.019034,10.942527,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
csr_omp_O3,0.000208,0.001915,0.002123,153.864736,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_omp_collapse_O3,0.000877,0.001899,0.002776,15.281158,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
csr_transpose_omp_O3,0.001481,0.001875,0.003356,5.778692,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
