Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_serial_O1,0.003221,0.097461,0.100682,2.604387,0,100,1,1,16,-1,8388608,512,512,262144,512,512,0,0
csr_serial_O1,0.005514,0.138805,0.144319,48.681535,0,100,1,1,16,-1,268435456,512,512,262144,512,512,0,0
ell_serial_O1,0.005534,0.110858,0.116392,48.503677,0,100,1,1,16,-1,268435456,512,512,262144,512,512,0,0
bcsr_serial_O1,0.007369,0.239738,0.247107,36.426503,0,100,1,1,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O1,0.003188,0.115223,0.118411,2.631312,237124,100,1,1,16,-1,8388608,512,512,262144,512,512,0,0
bcsr_serial_O1,0.006715,0.189555,0.196270,39.975200,0,100,2,2,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O1,0.003189,0.120691,0.123880,2.630300,237124,100,2,2,16,-1,8388608,512,512,262144,512,512,0,0
bcsr_serial_O1,0.006358,0.178083,0.184441,42.222718,0,100,4,4,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O1,0.003186,0.110983,0.114169,2.633027,237124,100,4,4,16,-1,8388608,512,512,262144,512,512,0,0
bcsr_serial_O1,0.006170,0.212675,0.218845,43.509911,0,100,16,16,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O1,0.003187,0.113800,0.116987,2.632390,237124,100,16,16,16,-1,8388608,512,512,262144,512,512,0,0
coo_serial_O2,0.003296,0.099423,0.102719,2.544754,0,100,1,1,16,-1,8388608,512,512,262144,512,512,0,0
csr_serial_O2,0.003687,0.096418,0.100105,72.810216,0,100,1,1,16,-1,268435456,512,512,262144,512,512,0,0
ell_serial_O2,0.003898,0.111532,0.115430,68.869221,0,100,1,1,16,-1,268435456,512,512,262144,512,512,0,0
bcsr_serial_O2,0.005188,0.227988,0.233176,51.741792,0,100,1,1,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O2,0.003209,0.112101,0.115310,2.614186,237124,100,1,1,16,-1,8388608,512,512,262144,512,512,0,0
bcsr_serial_O2,0.004839,0.186360,0.191199,55.470286,0,100,2,2,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O2,0.003218,0.112844,0.116062,2.607164,237124,100,2,2,16,-1,8388608,512,512,262144,512,512,0,0
bcsr_serial_O2,0.004773,0.175802,0.180575,56.237499,0,100,4,4,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O2,0.003212,0.114265,0.117477,2.611714,237124,100,4,4,16,-1,8388608,512,512,262144,512,512,0,0
bcsr_serial_O2,0.004678,0.175495,0.180173,57.386301,0,100,16,16,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O2,0.003206,0.111272,0.114478,2.616268,237124,100,16,16,16,-1,8388608,512,512,262144,512,512,0,0
coo_serial_O3,0.003287,0.099555,0.102842,2.551821,0,100,1,1,16,-1,8388608,512,512,262144,512,512,0,0
csr_serial_O3,0.003646,0.097160,0.100806,73.618333,0,100,1,1,16,-1,268435456,512,512,262144,512,512,0,0
ell_serial_O3,0.003853,0.114295,0.118148,69.663477,0,100,1,1,16,-1,268435456,512,512,262144,512,512,0,0
bcsr_serial_O3,0.004944,0.230739,0.235682,54.300400,0,100,1,1,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O3,0.003205,0.112248,0.115453,2.617339,237124,100,1,1,16,-1,8388608,512,512,262144,512,512,0,0
bcsr_serial_O3,0.004525,0.188789,0.193314,59.320799,0,100,2,2,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O3,0.003206,0.115002,0.118208,2.616453,237124,100,2,2,16,-1,8388608,512,512,262144,512,512,0,0
bcsr_serial_O3,0.004539,0.177394,0.181933,59.136322,0,100,4,4,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O3,0.003202,0.114054,0.117256,2.619448,237124,100,4,4,16,-1,8388608,512,512,262144,512,512,0,0
bcsr_serial_O3,0.004442,0.175595,0.180037,60.427049,0,100,16,16,16,-1,268435456,512,512,262144,512,512,0,0
bell_serial_O3,0.003209,0.113202,0.116411,2.613894,237124,100,16,16,16,-1,8388608,512,512,262144,512,512,0,0
