Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O1,0.000421,0.009862,0.010283,2.064267,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_omp_collapse_O1,0.000534,0.005378,0.005912,2.008064,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_transpose_omp_O1,0.002767,0.004973,0.007740,0.104709,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_transpose_omp_collapse_O1,0.002744,0.006229,0.008973,0.106170,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_transpose_omp_omp_O1,0.012412,0.006677,0.019089,0.021324,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_omp_O1,0.000780,0.008591,0.009371,0.618064,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_omp_collapse_O1,0.000222,0.004998,0.005219,2.694759,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_transpose_omp_O1,0.002752,0.004939,0.007691,0.104831,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_transpose_omp_collapse_O1,0.002748,0.008093,0.010840,0.105833,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_transpose_omp_omp_O1,0.012143,0.006646,0.018789,0.021710,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_omp_O1,0.000416,0.008589,0.009005,1.986636,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_omp_collapse_O1,0.000421,0.005072,0.005493,2.077900,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_transpose_omp_O1,0.002739,0.004970,0.007709,0.105972,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_transpose_omp_collapse_O1,0.002601,0.008521,0.011122,0.107119,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_transpose_omp_omp_O1,0.012612,0.008464,0.021076,0.021149,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_omp_O1,0.000426,0.007558,0.007984,1.861592,0,100,1,1,16,64,262144,512,512,8192,16,16,0,0
coo_omp_collapse_O1,0.000407,0.005074,0.005481,2.108248,0,100,1,1,16,64,262144,512,512,8192,16,16,0,0
coo_transpose_omp_O1,0.002840,0.004982,0.007822,0.104711,0,100,1,1,16,64,262144,512,512,8192,16,16,0,0
coo_transpose_omp_collapse_O1,0.002556,0.006630,0.009186,0.107223,0,100,1,1,16,64,262144,512,512,8192,16,16,0,0
coo_transpose_omp_omp_O1,0.012277,0.008112,0.020389,0.021524,0,100,1,1,16,64,262144,512,512,8192,16,16,0,0
coo_omp_O2,0.000291,0.007222,0.007513,2.483474,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_omp_collapse_O2,0.000289,0.005290,0.005579,2.230371,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_transpose_omp_O2,0.002707,0.005000,0.007707,0.105213,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_transpose_omp_collapse_O2,0.002800,0.006940,0.009740,0.105124,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_transpose_omp_omp_O2,0.012280,0.008079,0.020359,0.021503,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_omp_O2,0.000421,0.007386,0.007807,1.939378,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_omp_collapse_O2,0.000417,0.005214,0.005631,2.019839,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_transpose_omp_O2,0.002569,0.005075,0.007644,0.106305,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_transpose_omp_collapse_O2,0.002718,0.006874,0.009593,0.107100,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_transpose_omp_omp_O2,0.012016,0.007805,0.019821,0.022046,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_omp_O2,0.000586,0.007869,0.008455,1.861307,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_omp_collapse_O2,0.000429,0.005132,0.005561,1.895466,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_transpose_omp_O2,0.002780,0.005166,0.007946,0.104463,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_transpose_omp_collapse_O2,0.002770,0.007044,0.009814,0.105065,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_transpose_omp_omp_O2,0.012285,0.008135,0.020420,0.021488,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_omp_O2,0.000421,0.007856,0.008277,2.094488,0,100,1,1,16,64,262144,512,512,8192,16,16,0,0
coo_omp_collapse_O2,0.000422,0.005224,0.005646,2.031453,0,100,1,1,16,64,262144,512,512,8192,16,16,0,0
coo_transpose_omp_O2,0.002868,0.005081,0.007949,0.103350,0,100,1,1,16,64,262144,512,512,8192,16,16,0,0
coo_transpose_omp_collapse_O2,0.002811,0.007931,0.010742,0.103739,0,100,1,1,16,64,262144,512,512,8192,16,16,0,0
coo_transpose_omp_omp_O2,0.012635,0.007088,0.019724,0.021216,0,100,1,1,16,64,262144,512,512,8192,16,16,0,0
coo_omp_O3,0.000722,0.007934,0.008656,0.854129,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_omp_collapse_O3,0.000514,0.005167,0.005681,1.231262,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_transpose_omp_O3,0.005144,0.005347,0.010491,0.071829,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_transpose_omp_collapse_O3,0.004671,0.008955,0.013626,0.080013,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_transpose_omp_omp_O3,0.012395,0.008700,0.021095,0.021487,0,100,1,1,16,8,262144,512,512,8192,16,16,0,0
coo_omp_O3,0.000411,0.007714,0.008125,2.081573,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_omp_collapse_O3,0.000420,0.005339,0.005759,1.930362,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_transpose_omp_O3,0.004583,0.005131,0.009714,0.078514,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_transpose_omp_collapse_O3,0.002643,0.006810,0.009453,0.106167,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_transpose_omp_omp_O3,0.012290,0.008266,0.020556,0.021492,0,100,1,1,16,16,262144,512,512,8192,16,16,0,0
coo_omp_O3,0.000404,0.008623,0.009027,2.133426,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_omp_collapse_O3,0.000417,0.005075,0.005492,2.044434,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_transpose_omp_O3,0.005133,0.005351,0.010484,0.054336,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
coo_transpose_omp_collapse_O3,0.002735,0.006915,0.009650,0.105787,0,100,1,1,16,32,262144,512,512,8192,16,16,0,0
