Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O1,0.001366,0.292497,0.293863,96.204632,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.000693,0.202966,0.203659,92.313713,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.003025,0.199198,0.202223,12.905508,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.003176,0.203031,0.206207,12.371609,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.006178,0.200649,0.206827,5.538768,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O1,0.000962,0.201848,0.202810,89.283016,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.000875,0.200980,0.201855,86.458073,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.002614,0.199972,0.202586,13.760005,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.002705,0.202456,0.205161,13.507772,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.006217,0.201455,0.207672,5.588448,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O1,0.000837,0.203274,0.204111,75.253677,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.001135,0.201556,0.202691,49.841704,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.002668,0.202099,0.204767,13.664556,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.002752,0.199160,0.201912,13.561510,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.006103,0.201943,0.208046,5.639183,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O1,0.000940,0.199886,0.200826,72.630478,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O1,0.000862,0.201026,0.201888,77.972636,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O1,0.002673,0.199802,0.202475,13.683867,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O1,0.003013,0.201242,0.204255,13.075148,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O1,0.006371,0.199096,0.205467,5.497791,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.000887,0.203058,0.203945,74.945352,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.001077,0.199984,0.201061,68.013012,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O2,0.002559,0.206889,0.209448,13.999982,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.002659,0.202330,0.204989,13.714607,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.006228,0.201785,0.208013,5.496697,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.000865,0.200789,0.201654,72.886125,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.000864,0.202430,0.203294,74.066187,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O2,0.002597,0.202141,0.204739,13.919865,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.002759,0.201702,0.204461,13.388559,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.006325,0.201398,0.207723,5.584471,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.000897,0.202315,0.203212,77.901875,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.000873,0.202156,0.203029,73.197399,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O2,0.002964,0.202614,0.205578,13.034402,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.002734,0.204807,0.207541,13.748466,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.006290,0.204710,0.211000,5.525233,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.000858,0.201699,0.202557,73.127492,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.000725,0.203351,0.204076,72.552244,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O2,0.003206,0.206154,0.209361,12.802744,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.002687,0.202091,0.204778,13.505672,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.006286,0.201059,0.207345,5.569058,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.000893,0.207329,0.208223,68.519801,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.000897,0.209796,0.210693,70.152334,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.002581,0.206971,0.209552,13.911797,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.002690,0.202574,0.205264,13.671728,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.006511,0.202748,0.209258,5.383266,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.000903,0.203768,0.204671,71.689744,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.001019,0.204321,0.205340,70.531769,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.002849,0.207630,0.210479,13.257299,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.002587,0.206260,0.208848,13.939927,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.006519,0.203442,0.209961,5.327669,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.001050,0.204211,0.205261,62.391163,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.000854,0.202624,0.203478,68.478312,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.002688,0.203590,0.206278,13.657597,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.003149,0.204842,0.207991,13.026323,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.006504,0.202600,0.209104,5.471319,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.001026,0.205787,0.206813,66.519616,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.000872,0.210888,0.211760,67.011962,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.002698,0.203993,0.206691,13.644705,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.002529,0.202988,0.205517,14.109531,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.006378,0.203406,0.209784,5.556004,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
