Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_serial_O1,0.000578,0.027656,0.028234,0.924178,0,100,1,1,16,-1,524288,1024,1024,16384,16,16,0,0
csr_serial_O1,0.000782,0.026390,0.027172,42.947716,0,100,1,1,16,-1,33554432,1024,1024,16384,16,16,0,0
ell_serial_O1,0.000535,0.024708,0.025242,62.915594,0,100,1,1,16,-1,33554432,1024,1024,16384,16,16,0,0
bcsr_serial_O1,0.000609,0.081362,0.081971,54.805352,104,100,1,1,16,-1,33341440,1024,1024,16384,16,16,0,0
bell_serial_O1,0.000409,0.023141,0.023550,1.286093,14771,100,1,1,16,-1,524288,1024,1024,16384,16,16,0,0
bcsr_serial_O1,0.002098,0.080541,0.082639,62.199067,104,100,2,2,16,-1,130473984,1024,1024,16384,16,16,0,0
bell_serial_O1,0.000404,0.022261,0.022665,1.300953,14771,100,2,2,16,-1,524288,1024,1024,16384,16,16,0,0
bcsr_serial_O1,0.007292,0.088843,0.096135,64.948467,104,100,4,4,16,-1,473595904,1024,1024,16384,16,16,0,0
bell_serial_O1,0.000411,0.023162,0.023574,1.278595,14771,100,4,4,16,-1,524288,1024,1024,16384,16,16,0,0
bcsr_serial_O1,0.032406,0.101119,0.133525,65.184640,104,100,16,16,16,-1,2112356352,1024,1024,16384,16,16,0,0
bell_serial_O1,0.000593,0.029712,0.030305,0.890674,14771,100,16,16,16,-1,524288,1024,1024,16384,16,16,0,0
coo_serial_O2,0.000460,0.019934,0.020394,1.141340,0,100,1,1,16,-1,524288,1024,1024,16384,16,16,0,0
csr_serial_O2,0.000599,0.021450,0.022049,56.071411,0,100,1,1,16,-1,33554432,1024,1024,16384,16,16,0,0
ell_serial_O2,0.000612,0.021442,0.022054,54.954183,0,100,1,1,16,-1,33554432,1024,1024,16384,16,16,0,0
bcsr_serial_O2,0.000705,0.077520,0.078225,47.366278,104,100,1,1,16,-1,33341440,1024,1024,16384,16,16,0,0
bell_serial_O2,0.000441,0.022528,0.022969,1.191728,14771,100,1,1,16,-1,524288,1024,1024,16384,16,16,0,0
bcsr_serial_O2,0.002341,0.079122,0.081463,55.747645,104,100,2,2,16,-1,130473984,1024,1024,16384,16,16,0,0
bell_serial_O2,0.000436,0.023195,0.023631,1.204288,14771,100,2,2,16,-1,524288,1024,1024,16384,16,16,0,0
bcsr_serial_O2,0.008007,0.089483,0.097490,59.150470,104,100,4,4,16,-1,473595904,1024,1024,16384,16,16,0,0
bell_serial_O2,0.000444,0.022953,0.023397,1.185230,14771,100,4,4,16,-1,524288,1024,1024,16384,16,16,0,0
bcsr_serial_O2,0.035196,0.101755,0.136951,60.017447,104,100,16,16,16,-1,2112356352,1024,1024,16384,16,16,0,0
bell_serial_O2,0.000651,0.030342,0.030993,0.806121,14771,100,16,16,16,-1,524288,1024,1024,16384,16,16,0,0
coo_serial_O3,0.000457,0.022119,0.022576,1.150421,0,100,1,1,16,-1,524288,1024,1024,16384,16,16,0,0
csr_serial_O3,0.000845,0.025098,0.025943,39.745459,0,100,1,1,16,-1,33554432,1024,1024,16384,16,16,0,0
ell_serial_O3,0.000605,0.021830,0.022435,55.512877,0,100,1,1,16,-1,33554432,1024,1024,16384,16,16,0,0
bcsr_serial_O3,0.000682,0.078822,0.079504,48.986761,104,100,1,1,16,-1,33341440,1024,1024,16384,16,16,0,0
bell_serial_O3,0.000437,0.023125,0.023562,1.201661,14771,100,1,1,16,-1,524288,1024,1024,16384,16,16,0,0
bcsr_serial_O3,0.002112,0.080278,0.082390,61.777835,104,100,2,2,16,-1,130473984,1024,1024,16384,16,16,0,0
bell_serial_O3,0.000430,0.022454,0.022884,1.220298,14771,100,2,2,16,-1,524288,1024,1024,16384,16,16,0,0
bcsr_serial_O3,0.006990,0.087756,0.094746,67.752742,104,100,4,4,16,-1,473595904,1024,1024,16384,16,16,0,0
bell_serial_O3,0.000437,0.023181,0.023618,1.203749,14771,100,4,4,16,-1,524288,1024,1024,16384,16,16,0,0
bcsr_serial_O3,0.030127,0.101470,0.131597,70.115098,104,100,16,16,16,-1,2112356352,1024,1024,16384,16,16,0,0
bell_serial_O3,0.000639,0.029919,0.030558,0.821244,14771,100,16,16,16,-1,524288,1024,1024,16384,16,16,0,0
