Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_serial_O1,0.000559,0.016578,0.017137,0.938284,0,100,1,1,16,-1,524288,512,512,16384,32,32,0,0
csr_serial_O1,0.000511,0.015654,0.016165,32.904136,0,100,1,1,16,-1,16777216,512,512,16384,32,32,0,0
ell_serial_O1,0.000501,0.008251,0.008752,33.497968,0,100,1,1,16,-1,16777216,512,512,16384,32,32,0,0
bcsr_serial_O1,0.000527,0.023879,0.024406,30.901380,470,100,1,1,16,-1,16287744,512,512,16384,32,32,0,0
bell_serial_O1,0.000374,0.008464,0.008838,1.402016,14478,100,1,1,16,-1,524288,512,512,16384,32,32,0,0
bcsr_serial_O1,0.001857,0.025182,0.027039,32.095181,470,100,2,2,16,-1,59609088,512,512,16384,32,32,0,0
bell_serial_O1,0.000556,0.019975,0.020531,0.943385,14478,100,2,2,16,-1,524288,512,512,16384,32,32,0,0
bcsr_serial_O1,0.005232,0.036922,0.042154,32.412839,470,100,4,4,16,-1,169574400,512,512,16384,32,32,0,0
bell_serial_O1,0.000556,0.019361,0.019917,0.942626,14478,100,4,4,16,-1,524288,512,512,16384,32,32,0,0
bcsr_serial_O1,0.008194,0.032878,0.041072,32.759778,470,100,16,16,16,-1,268435456,512,512,16384,32,32,0,0
bell_serial_O1,0.000557,0.018746,0.019303,0.941483,14478,100,16,16,16,-1,524288,512,512,16384,32,32,0,0
coo_serial_O2,0.000396,0.013771,0.014167,1.324563,0,100,1,1,16,-1,524288,512,512,16384,32,32,0,0
csr_serial_O2,0.000804,0.014139,0.014943,20.865648,0,100,1,1,16,-1,16777216,512,512,16384,32,32,0,0
ell_serial_O2,0.000572,0.016982,0.017554,29.350348,0,100,1,1,16,-1,16777216,512,512,16384,32,32,0,0
bcsr_serial_O2,0.000907,0.038816,0.039723,17.963944,470,100,1,1,16,-1,16287744,512,512,16384,32,32,0,0
bell_serial_O2,0.000406,0.017203,0.017609,1.292327,14478,100,1,1,16,-1,524288,512,512,16384,32,32,0,0
bcsr_serial_O2,0.002373,0.042706,0.045079,26.048968,470,100,2,2,16,-1,59609088,512,512,16384,32,32,0,0
bell_serial_O2,0.000402,0.016782,0.017185,1.304074,14478,100,2,2,16,-1,524288,512,512,16384,32,32,0,0
bcsr_serial_O2,0.005698,0.035051,0.040749,29.762515,470,100,4,4,16,-1,169574400,512,512,16384,32,32,0,0
bell_serial_O2,0.000403,0.017626,0.018029,1.303264,14478,100,4,4,16,-1,524288,512,512,16384,32,32,0,0
bcsr_serial_O2,0.008931,0.032344,0.041275,30.057425,470,100,16,16,16,-1,268435456,512,512,16384,32,32,0,0
bell_serial_O2,0.000595,0.019322,0.019917,0.881115,14478,100,16,16,16,-1,524288,512,512,16384,32,32,0,0
coo_serial_O3,0.000534,0.010596,0.011130,1.014610,0,100,1,1,16,-1,524288,512,512,16384,32,32,0,0
csr_serial_O3,0.000549,0.007072,0.007621,30.557678,0,100,1,1,16,-1,16777216,512,512,16384,32,32,0,0
ell_serial_O3,0.000548,0.008210,0.008758,30.651656,0,100,1,1,16,-1,16777216,512,512,16384,32,32,0,0
bcsr_serial_O3,0.000583,0.022942,0.023525,27.932571,470,100,1,1,16,-1,16287744,512,512,16384,32,32,0,0
bell_serial_O3,0.000397,0.008394,0.008791,1.321634,14478,100,1,1,16,-1,524288,512,512,16384,32,32,0,0
bcsr_serial_O3,0.001826,0.025069,0.026895,32.638556,470,100,2,2,16,-1,59609088,512,512,16384,32,32,0,0
bell_serial_O3,0.000394,0.015589,0.015983,1.332285,14478,100,2,2,16,-1,524288,512,512,16384,32,32,0,0
bcsr_serial_O3,0.004962,0.032969,0.037931,34.175729,470,100,4,4,16,-1,169574400,512,512,16384,32,32,0,0
bell_serial_O3,0.000393,0.008427,0.008820,1.335312,14478,100,4,4,16,-1,524288,512,512,16384,32,32,0,0
bcsr_serial_O3,0.007626,0.024641,0.032267,35.200221,470,100,16,16,16,-1,268435456,512,512,16384,32,32,0,0
bell_serial_O3,0.000592,0.018961,0.019553,0.885934,14478,100,16,16,16,-1,524288,512,512,16384,32,32,0,0
