Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O1,0.000401,0.021149,0.021550,2.424408,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O1,0.000447,0.013733,0.014180,1.869269,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O1,0.010193,0.013321,0.023514,0.026069,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O1,0.010167,0.018244,0.028411,0.026008,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O1,0.025282,0.018920,0.044202,0.010416,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_O1,0.000432,0.017064,0.017496,2.642369,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O1,0.000645,0.013328,0.013973,2.059397,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O1,0.010414,0.013331,0.023745,0.025673,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O1,0.013378,0.020970,0.034348,0.022321,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O1,0.024798,0.020718,0.045516,0.010609,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_O1,0.000426,0.018629,0.019055,2.079785,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O1,0.000424,0.013459,0.013883,2.031025,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O1,0.010372,0.013101,0.023473,0.025792,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O1,0.010427,0.020611,0.031038,0.025645,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O1,0.027802,0.018116,0.045918,0.009637,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_O1,0.000766,0.020116,0.020882,0.743759,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O1,0.000450,0.013101,0.013551,2.172767,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O1,0.019762,0.012822,0.032584,0.014152,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O1,0.010609,0.019830,0.030439,0.025697,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O1,0.024592,0.020598,0.045190,0.010815,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_O2,0.000436,0.017916,0.018352,1.998451,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O2,0.000269,0.013278,0.013547,2.618744,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O2,0.010306,0.012913,0.023219,0.026049,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O2,0.011427,0.018049,0.029476,0.024460,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O2,0.028337,0.020823,0.049160,0.009491,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_O2,0.000635,0.021776,0.022411,1.329787,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O2,0.000566,0.012918,0.013484,1.687816,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O2,0.015388,0.012682,0.028070,0.019655,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O2,0.010339,0.017588,0.027927,0.025805,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O2,0.025288,0.020915,0.046204,0.010472,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_O2,0.000318,0.018136,0.018454,2.386700,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O2,0.001551,0.013330,0.014881,0.218905,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O2,0.010341,0.012948,0.023290,0.025637,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O2,0.010428,0.018112,0.028540,0.025913,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O2,0.025163,0.019368,0.044531,0.010515,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_O2,0.000277,0.021074,0.021351,2.746605,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O2,0.000322,0.013148,0.013470,2.790087,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O2,0.010569,0.012832,0.023401,0.025760,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O2,0.010301,0.018136,0.028437,0.025986,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O2,0.024445,0.020562,0.045007,0.010760,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.000508,0.018511,0.019019,1.912638,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
