Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O1,0.000416,0.012989,0.013405,2.227721,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O1,0.000437,0.008373,0.008810,3.478517,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O1,0.002976,0.007709,0.010685,0.207065,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O1,0.002603,0.011746,0.014349,0.211612,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_transpose_omp_omp_O1,0.012337,0.010546,0.022884,0.042786,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_omp_O1,0.000430,0.012182,0.012612,3.519231,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O1,0.000419,0.007921,0.008340,3.649934,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O1,0.002600,0.008002,0.010602,0.211302,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O1,0.002596,0.011540,0.014136,0.211592,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_transpose_omp_omp_O1,0.012182,0.010807,0.022989,0.043457,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_omp_O1,0.000536,0.013688,0.014224,2.385233,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O1,0.000443,0.007830,0.008274,3.391166,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O1,0.002604,0.008179,0.010783,0.211763,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O1,0.005344,0.010267,0.015611,0.138570,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
