Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_omp_O1,0.000989,0.076038,0.077027,291.616266,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_omp_collapse_O1,0.032810,0.085163,0.117973,8.349489,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_O1,0.001877,0.050748,0.052625,196.491058,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_collapse_O1,0.033095,0.063523,0.096617,8.316831,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_omp_O1,0.001725,0.128954,0.130679,195.590131,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_omp_O1,0.001242,0.071282,0.072524,322.655297,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_omp_collapse_O1,0.017088,0.135568,0.152656,16.493974,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_O1,0.001645,0.098636,0.100281,230.989980,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_collapse_O1,0.017477,0.067473,0.084950,16.094515,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_omp_O1,0.001508,0.050621,0.052129,241.853190,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_omp_O1,0.001014,0.086230,0.087244,448.862793,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
csr_omp_collapse_O1,0.009169,0.049807,0.058976,32.135378,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_O1,0.001697,0.128649,0.130346,211.671882,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_collapse_O1,0.009947,0.053185,0.063131,29.488536,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_omp_O1,0.001282,0.050586,0.051868,227.570638,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
csr_omp_O1,0.000918,0.050674,0.051591,609.638933,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
csr_omp_collapse_O1,0.005465,0.049685,0.055150,61.192279,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_O1,0.001957,0.049662,0.051619,150.815655,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_collapse_O1,0.006642,0.049816,0.056458,46.220826,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_omp_O1,0.001850,0.050382,0.052232,158.160774,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
csr_omp_O2,0.001005,0.131296,0.132301,331.436390,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_omp_collapse_O2,0.032485,0.072992,0.105477,8.465060,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_O2,0.001195,0.132066,0.133261,310.292662,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_collapse_O2,0.032919,0.060918,0.093837,8.373756,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_omp_O2,0.000567,0.072770,0.073338,490.074569,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_omp_O2,0.000782,0.079749,0.080532,499.146758,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_omp_collapse_O2,0.016714,0.089455,0.106170,16.667383,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_O2,0.001263,0.132307,0.133570,291.840360,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_collapse_O2,0.016745,0.049952,0.066697,16.345832,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_omp_O2,0.001025,0.050084,0.051109,330.005644,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_omp_O2,0.000647,0.099174,0.099821,634.506369,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
csr_omp_collapse_O2,0.009345,0.089493,0.098838,32.342184,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_O2,0.001212,0.068905,0.070117,256.035324,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_collapse_O2,0.009795,0.060126,0.069921,29.861245,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_omp_O2,0.001034,0.116018,0.117052,274.786711,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
csr_omp_O2,0.000628,0.057461,0.058089,848.165521,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
csr_omp_collapse_O2,0.005482,0.104517,0.109999,61.872466,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_O2,0.001919,0.067533,0.069452,166.449034,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_collapse_O2,0.006597,0.113267,0.119864,46.599027,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_omp_O2,0.001792,0.065052,0.066844,163.406868,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
csr_omp_O3,0.001047,0.053640,0.054687,390.500543,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_omp_collapse_O3,0.031895,0.050536,0.082431,8.483175,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_O3,0.001111,0.080734,0.081845,328.474586,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_collapse_O3,0.032857,0.049950,0.082807,8.384844,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_omp_O3,0.001134,0.050807,0.051941,322.475430,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
csr_omp_O3,0.000773,0.077649,0.078422,537.260256,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_omp_collapse_O3,0.017037,0.101003,0.118040,16.602709,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
csr_transpose_omp_O3,0.001313,0.143230,0.144544,300.121926,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
