Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_serial_O2,0.001264,0.309373,0.310637,5.592960,0,10,1,1,16,-1,7033984,10974,10974,219812,108,20,79,8
csr_serial_O2,0.001421,0.316213,0.317634,3411.199223,0,10,1,1,16,-1,4824433776,10974,10974,219812,108,20,79,8
ell_serial_O2,0.007217,0.250017,0.257234,3608.474270,0,10,1,1,16,-1,26012594016,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.002440,7.524237,7.526677,1982.824424,0,10,1,1,16,-1,4824433776,10974,10974,219812,108,20,79,8
bell_serial_O2,0.001270,0.339567,0.340837,5.570341,113065,10,1,1,16,-1,7033984,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.002270,7.485746,7.488015,2540.173156,0,10,2,2,16,-1,5745898608,10974,10974,219812,108,20,79,8
bell_serial_O2,0.001397,0.343552,0.344949,5.065070,113065,10,2,2,16,-1,7033984,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.002967,7.420726,7.423693,2857.302181,0,10,4,4,16,-1,8464553472,10974,10974,219812,108,20,79,8
bell_serial_O2,0.001503,0.353359,0.354862,4.706781,113065,10,4,4,16,-1,7033984,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.007404,7.432081,7.439485,3209.504711,0,10,16,16,16,-1,23744575488,10974,10974,219812,108,20,79,8
bell_serial_O2,0.001694,0.346776,0.348470,4.180295,113065,10,16,16,16,-1,7033984,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O2,0.007272,0.304767,0.312039,96.083088,0,10,1,1,16,8,7033984,10974,10974,219812,108,20,79,8
coo_omp_collapse_O2,0.002871,0.201860,0.204731,95.399309,0,10,1,1,16,8,7033984,10974,10974,219812,108,20,79,8
coo_omp_O2,0.002967,0.203937,0.206904,99.602723,0,10,1,1,16,16,7033984,10974,10974,219812,108,20,79,8
coo_omp_collapse_O2,0.001313,0.204155,0.205468,95.137927,0,10,1,1,16,16,7033984,10974,10974,219812,108,20,79,8
coo_omp_O2,0.001648,0.202553,0.204201,97.001409,0,10,1,1,16,32,7033984,10974,10974,219812,108,20,79,8
coo_omp_collapse_O2,0.001728,0.202355,0.204084,99.979868,0,10,1,1,16,32,7033984,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_omp_O2,0.002169,0.294490,0.296659,11163.961825,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O2,0.854864,0.289563,1.144427,5.651017,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
csr_omp_O2,0.002103,0.306275,0.308378,11699.216799,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O2,0.432000,0.206744,0.638744,11.245079,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
csr_omp_O2,0.001233,0.206274,0.207507,23884.852677,0,10,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O2,0.222792,0.206065,0.428857,22.029999,0,10,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
ell_omp_O2,0.005484,0.326439,0.331923,15125.173083,0,10,1,1,16,8,26012594016,10974,10974,219812,108,20,79,8
ell_omp_collapse_O2,0.004620,0.332758,0.337378,12893.179015,0,10,1,1,16,8,26012594016,10974,10974,219812,108,20,79,8
ell_omp_O2,0.004149,0.242218,0.246367,20346.357177,0,10,1,1,16,16,26012594016,10974,10974,219812,108,20,79,8
ell_omp_collapse_O2,0.003444,0.248999,0.252443,21323.606975,0,10,1,1,16,16,26012594016,10974,10974,219812,108,20,79,8
ell_omp_O2,0.003330,0.254060,0.257390,35788.081978,0,10,1,1,16,32,26012594016,10974,10974,219812,108,20,79,8
ell_omp_collapse_O2,0.002656,0.327794,0.330450,36151.882850,0,10,1,1,16,32,26012594016,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bcsr_omp_O2,0.002042,7.504394,7.506436,10761.993383,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,1.792241,7.457789,9.250030,2.692776,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,0.359482,7.488554,7.848036,13.438159,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_collapse_O2,2.231959,7.489066,9.721025,2.161555,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.101382,7.438581,7.539963,49.495981,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.002328,7.432718,7.435046,17858.113824,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.897126,7.397801,8.294927,5.387580,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,0.357014,7.469044,7.826058,13.525597,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_collapse_O2,1.355971,7.486627,8.842598,3.558235,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
