Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O1,0.000275,0.098387,0.098662,80.018634,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O1,0.000370,0.099972,0.100342,63.165812,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O1,0.002869,0.103789,0.106658,6.548852,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O1,0.002371,0.099235,0.101606,7.233554,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O1,0.006196,0.098087,0.104284,2.738764,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_O1,0.000276,0.098605,0.098881,76.834820,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O1,0.000607,0.100572,0.101179,46.921596,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O1,0.002453,0.099202,0.101655,7.065333,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O1,0.002625,0.100382,0.103007,6.771611,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O1,0.006038,0.099212,0.105250,2.815923,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_O1,0.000282,0.099393,0.099675,80.477517,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O1,0.000479,0.099409,0.099888,46.152226,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O1,0.002588,0.099831,0.102419,6.966261,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O1,0.002541,0.097696,0.100237,6.879360,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O1,0.006053,0.098935,0.104988,2.810768,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_omp_O1,0.000313,0.098629,0.098942,71.556914,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O1,0.000470,0.104148,0.104618,52.200652,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O1,0.002952,0.097938,0.100891,6.549863,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O1,0.002604,0.097356,0.099960,6.808041,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O1,0.006070,0.099306,0.105376,2.798763,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_omp_O2,0.000301,0.100204,0.100505,72.839003,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O2,0.000833,0.102649,0.103482,41.427617,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O2,0.002990,0.107728,0.110718,6.608185,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O2,0.002507,0.100202,0.102709,6.979466,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
