Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O1,0.001443,0.199592,0.201035,15.112722,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O1,0.001648,0.195989,0.197637,13.132214,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O1,0.011314,0.195153,0.206467,1.514613,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O1,0.011347,0.196568,0.207915,1.510897,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O1,0.025948,0.197700,0.223648,0.650544,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_O1,0.001329,0.200666,0.201995,15.855692,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O1,0.001633,0.194703,0.196336,14.464213,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O1,0.015953,0.194533,0.210486,1.213832,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O1,0.011464,0.200552,0.212016,1.494407,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O1,0.025350,0.200580,0.225930,0.662758,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_O1,0.001333,0.199450,0.200783,14.822849,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O1,0.002229,0.195413,0.197642,8.679789,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O1,0.011421,0.193444,0.204865,1.502919,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O1,0.011273,0.199534,0.210807,1.514926,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O1,0.025657,0.204162,0.229819,0.654750,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_omp_O1,0.001414,0.201939,0.203353,14.350167,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O1,0.001083,0.194347,0.195430,18.661039,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O1,0.011348,0.194023,0.205371,1.508714,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O1,0.011225,0.202084,0.213309,1.526903,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O1,0.026003,0.198174,0.224177,0.647189,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_omp_O2,0.001921,0.203346,0.205267,10.027745,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O2,0.001225,0.195353,0.196578,16.590673,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O2,0.011293,0.194849,0.206142,1.517422,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O2,0.011472,0.203550,0.215022,1.510111,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O2,0.025387,0.200346,0.225733,0.662697,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_O2,0.001408,0.202886,0.204294,15.638409,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O2,0.001533,0.194598,0.196131,14.075756,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O2,0.011186,0.195756,0.206942,1.532979,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O2,0.010949,0.201089,0.212038,1.563213,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O2,0.025431,0.203688,0.229119,0.662088,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_O2,0.001329,0.201487,0.202816,16.905381,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O2,0.001472,0.198275,0.199746,14.881363,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O2,0.011240,0.197704,0.208944,1.532671,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O2,0.011128,0.199451,0.210579,1.539828,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O2,0.025565,0.199234,0.224799,0.657051,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_omp_O2,0.002092,0.200942,0.203034,9.320071,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O2,0.002078,0.198100,0.200178,9.454583,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O2,0.011407,0.195022,0.206429,1.502563,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O2,0.011210,0.199650,0.210860,1.527933,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O2,0.025387,0.199958,0.225345,0.662227,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_omp_O3,0.001630,0.200155,0.201785,13.388507,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O3,0.001336,0.194185,0.195521,16.756427,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O3,0.011243,0.193545,0.204788,1.523227,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O3,0.011129,0.200091,0.211220,1.536072,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O3,0.025340,0.197954,0.223294,0.663733,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_O3,0.001416,0.199657,0.201073,16.066752,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O3,0.002032,0.194007,0.196039,9.277695,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O3,0.015963,0.194084,0.210048,1.201323,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O3,0.011158,0.200275,0.211433,1.535933,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O3,0.025159,0.205641,0.230800,0.669463,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_O3,0.001604,0.199084,0.200688,13.152022,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O3,0.001485,0.194767,0.196252,14.640042,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O3,0.011154,0.193977,0.205130,1.536372,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O3,0.013963,0.198727,0.212690,1.347032,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O3,0.025596,0.199151,0.224748,0.660332,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
