Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_serial_O2,0.013108,5.583268,5.596376,19391.243247,0,10,1,1,16,-1,254165203134,62451,62451,2034917,40,32,54,7
bell_serial_O2,0.012068,5.854744,5.866812,5.396409,1510685,10,1,1,16,-1,65117344,62451,62451,2034917,40,32,54,7
bell_serial_O2,0.013665,5.790025,5.80369,4.779705,1510685,10,2,2,16,-1,65117344,62451,62451,2034917,40,32,54,7
bell_serial_O2,0.013354,5.56019,5.573544,4.878607,1510685,10,4,4,16,-1,65117344,62451,62451,2034917,40,32,54,7
bell_serial_O2,0.013889,5.670701,5.68459,4.695525,1510685,10,16,16,16,-1,65117344,62451,62451,2034917,40,32,54,7
csr_omp_O2,0.033587,5.126728,5.160315,7640.154162,0,10,1,1,16,8,254165203134,62451,62451,2034917,40,32,54,7
csr_omp_O2,0.025943,5.324307,5.35025,10262.786144,0,10,1,1,16,16,254165203134,62451,62451,2034917,40,32,54,7
csr_omp_O2,0.02498,5.32222,5.3472,10929.985616,0,10,1,1,16,32,254165203134,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.026337,5.64736,5.673697,2.731869,1510685,10,1,1,16,8,65117344,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.022756,5.653307,5.676063,2.962081,1510685,10,1,1,16,16,65117344,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.019493,5.647867,5.66736,3.732457,1510685,10,1,1,16,32,65117344,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.031003,5.630069,5.661072,2.152926,1510685,10,2,2,16,8,65117344,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.023107,5.609547,5.632654,2.980445,1510685,10,2,2,16,16,65117344,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.019966,5.632285,5.652251,3.621741,1510685,10,2,2,16,32,65117344,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.033046,5.648838,5.681884,2.016487,1510685,10,4,4,16,8,65117344,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.023746,5.642376,5.666122,2.887658,1510685,10,4,4,16,16,65117344,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.022053,5.647249,5.669302,3.236405,1510685,10,4,4,16,32,65117344,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.033788,5.627767,5.661555,1.944933,1510685,10,16,16,16,8,65117344,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.023913,5.634537,5.65845,2.857319,1510685,10,16,16,16,16,65117344,62451,62451,2034917,40,32,54,7
bell_omp_O2,0.022722,5.612423,5.635145,3.135152,1510685,10,16,16,16,32,65117344,62451,62451,2034917,40,32,54,7
