Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_serial_O2,0.001264,0.309373,0.310637,5.59296,0,10,1,1,16,-1,7033984,10974,10974,219812,108,20,79,8
csr_serial_O2,0.001421,0.316213,0.317634,3411.199223,0,10,1,1,16,-1,4824433776,10974,10974,219812,108,20,79,8
ell_serial_O2,0.007217,0.250017,0.257234,3608.47427,0,10,1,1,16,-1,26012594016,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.00244,7.524237,7.526677,1982.824424,0,10,1,1,16,-1,4824433776,10974,10974,219812,108,20,79,8
bell_serial_O2,0.00127,0.339567,0.340837,5.570341,113065,10,1,1,16,-1,7033984,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.00227,7.485746,7.488015,2540.173156,0,10,2,2,16,-1,5745898608,10974,10974,219812,108,20,79,8
bell_serial_O2,0.001397,0.343552,0.344949,5.06507,113065,10,2,2,16,-1,7033984,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.002967,7.420726,7.423693,2857.302181,0,10,4,4,16,-1,8464553472,10974,10974,219812,108,20,79,8
bell_serial_O2,0.001503,0.353359,0.354862,4.706781,113065,10,4,4,16,-1,7033984,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.007404,7.432081,7.439485,3209.504711,0,10,16,16,16,-1,23744575488,10974,10974,219812,108,20,79,8
bell_serial_O2,0.001694,0.346776,0.34847,4.180295,113065,10,16,16,16,-1,7033984,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O2,0.007272,0.304767,0.312039,96.083088,0,10,1,1,16,8,7033984,10974,10974,219812,108,20,79,8
coo_omp_collapse_O2,0.002871,0.20186,0.204731,95.399309,0,10,1,1,16,8,7033984,10974,10974,219812,108,20,79,8
coo_omp_O2,0.002967,0.203937,0.206904,99.602723,0,10,1,1,16,16,7033984,10974,10974,219812,108,20,79,8
coo_omp_collapse_O2,0.001313,0.204155,0.205468,95.137927,0,10,1,1,16,16,7033984,10974,10974,219812,108,20,79,8
coo_omp_O2,0.001648,0.202553,0.204201,97.001409,0,10,1,1,16,32,7033984,10974,10974,219812,108,20,79,8
coo_omp_collapse_O2,0.001728,0.202355,0.204084,99.979868,0,10,1,1,16,32,7033984,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_omp_O2,0.002169,0.29449,0.296659,11163.961825,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O2,0.854864,0.289563,1.144427,5.651017,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
csr_omp_O2,0.002103,0.306275,0.308378,11699.216799,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O2,0.432,0.206744,0.638744,11.245079,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
csr_omp_O2,0.001233,0.206274,0.207507,23884.852677,0,10,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O2,0.222792,0.206065,0.428857,22.029999,0,10,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
ell_omp_O2,0.005484,0.326439,0.331923,15125.173083,0,10,1,1,16,8,26012594016,10974,10974,219812,108,20,79,8
ell_omp_collapse_O2,0.00462,0.332758,0.337378,12893.179015,0,10,1,1,16,8,26012594016,10974,10974,219812,108,20,79,8
ell_omp_O2,0.004149,0.242218,0.246367,20346.357177,0,10,1,1,16,16,26012594016,10974,10974,219812,108,20,79,8
ell_omp_collapse_O2,0.003444,0.248999,0.252443,21323.606975,0,10,1,1,16,16,26012594016,10974,10974,219812,108,20,79,8
ell_omp_O2,0.00333,0.25406,0.25739,35788.081978,0,10,1,1,16,32,26012594016,10974,10974,219812,108,20,79,8
ell_omp_collapse_O2,0.002656,0.327794,0.33045,36151.88285,0,10,1,1,16,32,26012594016,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bcsr_omp_O2,0.002042,7.504394,7.506436,10761.993383,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,1.792241,7.457789,9.25003,2.692776,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.002328,7.432718,7.435046,17858.113824,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.897126,7.397801,8.294927,5.38758,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.002118,7.42842,7.430538,30662.614693,0,10,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.45789,7.405526,7.863415,10.59149,0,10,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.001707,7.3248,7.326507,13935.262867,0,10,2,2,16,8,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,1.101378,7.440724,8.542102,5.222678,0,10,2,2,16,8,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.002318,7.368323,7.37064,18728.959937,0,10,2,2,16,16,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.557208,7.318818,7.876026,10.352992,0,10,2,2,16,16,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.002387,7.431258,7.433645,30978.833002,0,10,2,2,16,32,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.286821,7.37139,7.658211,20.360448,0,10,2,2,16,32,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.002982,7.307763,7.310745,12109.098669,0,10,4,4,16,8,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.783757,7.345445,8.129202,10.822329,0,10,4,4,16,8,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.002478,7.415068,7.417546,21512.079199,0,10,4,4,16,16,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.400888,7.323093,7.723981,21.297594,0,10,4,4,16,16,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.003052,7.420073,7.423125,37449.204574,0,10,4,4,16,32,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.207777,7.347192,7.554969,41.868418,0,10,4,4,16,32,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.005068,7.384327,7.389395,12373.370868,0,10,16,16,16,8,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.555683,7.401491,7.957174,42.889386,0,10,16,16,16,8,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.004939,7.330667,7.335606,20588.150718,0,10,16,16,16,16,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.28516,7.410636,7.695796,84.448643,0,10,16,16,16,16,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.004278,7.321174,7.325452,34166.726251,0,10,16,16,16,32,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.151297,7.321356,7.472653,164.529542,0,10,16,16,16,32,23744575488,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bell_omp_O2,0.001658,0.325989,0.327647,18.025259,113065,10,1,1,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.853667,0.318321,1.171988,0.008249,113065,10,1,1,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.00144,0.291593,0.293033,23.116613,113065,10,1,1,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.43087,0.259796,0.690666,0.016396,113065,10,1,1,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.002781,0.265378,0.268159,37.120858,113065,10,1,1,16,32,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.220456,0.243367,0.463823,0.03229,113065,10,1,1,16,32,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.000746,0.259277,0.260023,16.645314,113065,10,2,2,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.901269,0.247241,1.14851,0.007805,113065,10,2,2,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.001556,0.275514,0.27707,26.797206,113065,10,2,2,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.458197,0.243548,0.701746,0.015413,113065,10,2,2,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.002222,0.337756,0.339978,34.832875,113065,10,2,2,16,32,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.238073,0.246231,0.484304,0.030039,113065,10,2,2,16,32,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.001772,0.257846,0.259619,13.270938,113065,10,4,4,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.977603,0.257606,1.235209,0.007197,113065,10,4,4,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.001881,0.279389,0.28127,20.518026,113065,10,4,4,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.492339,0.253063,0.745402,0.014298,113065,10,4,4,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.00167,0.308655,0.310325,39.799559,113065,10,4,4,16,32,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.253147,0.256024,0.509172,0.027972,113065,10,4,4,16,32,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.000703,0.272096,0.272799,18.232983,113065,10,16,16,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,1.133823,0.257062,1.390885,0.006207,113065,10,16,16,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.001683,0.271967,0.27365,19.296893,113065,10,16,16,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.577321,0.267425,0.844746,0.012229,113065,10,16,16,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.001814,0.343106,0.34492,29.18709,113065,10,16,16,16,32,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.295354,0.246032,0.541386,0.024077,113065,10,16,16,16,32,7033984,10974,10974,219812,108,20,79,8
