Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_serial_O2,0.061328,42.670612,42.731940,1.061797,0,10,1,1,16,-1,65117344,62451,62451,2034917,40,32,54,7
csr_serial_O2,0.067450,40.880679,40.948129,3770.043603,0,10,1,1,16,-1,254165203134,62451,62451,2034917,40,32,54,7
ell_serial_O2,0.089384,41.722651,41.812035,3491.614129,0,10,1,1,16,-1,312010192080,62451,62451,2034917,40,32,54,7
bcsr_serial_O2,0.067613,329.287319,329.354932,3763.401327,0,10,1,1,16,-1,254165203134,62451,62451,2034917,40,32,54,7
bell_serial_O2,0.092591,41.813400,41.905991,0.777266,1510685,10,1,1,16,-1,65117344,62451,62451,2034917,40,32,54,7
bcsr_serial_O2,0.072915,332.038655,332.111570,4697.596250,0,10,2,2,16,-1,342384859656,62451,62451,2034917,40,32,54,7
bell_serial_O2,0.065712,41.432668,41.498380,0.991447,1510685,10,2,2,16,-1,65117344,62451,62451,2034917,40,32,54,7
bcsr_serial_O2,0.080115,340.685526,340.765640,5967.987518,0,10,4,4,16,-1,478122857568,62451,62451,2034917,40,32,54,7
bell_serial_O2,0.069586,41.441142,41.510728,0.935780,1510685,10,4,4,16,-1,65117344,62451,62451,2034917,40,32,54,7
bcsr_serial_O2,0.136348,329.724757,329.861104,7772.868012,0,10,16,16,16,-1,1059808458240,62451,62451,2034917,40,32,54,7
bell_serial_O2,0.072571,41.443520,41.516091,0.897289,1510685,10,16,16,16,-1,65117344,62451,62451,2034917,40,32,54,7
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O2,0.016597,42.450939,42.467536,6.914972,0,10,1,1,16,8,65117344,62451,62451,2034917,40,32,54,7
coo_omp_collapse_O2,0.009156,41.153061,41.162217,9.729080,0,10,1,1,16,8,65117344,62451,62451,2034917,40,32,54,7
coo_omp_O2,0.013525,43.422895,43.436420,8.352556,0,10,1,1,16,16,65117344,62451,62451,2034917,40,32,54,7
coo_omp_collapse_O2,0.015004,43.259086,43.274089,8.196379,0,10,1,1,16,16,65117344,62451,62451,2034917,40,32,54,7
coo_omp_O2,0.014256,43.422533,43.436789,8.273243,0,10,1,1,16,32,65117344,62451,62451,2034917,40,32,54,7
