Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_serial_O2,0.006830,1.517641,1.524471,1.029813,0,10,1,1,16,-1,7033984,10974,10974,219812,108,20,79,8
csr_serial_O2,0.007567,1.410095,1.417662,637.572902,0,10,1,1,16,-1,4824433776,10974,10974,219812,108,20,79,8
ell_serial_O2,0.021803,1.456221,1.478024,1226.600316,0,10,1,1,16,-1,26012594016,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.008360,9.100055,9.108415,577.113229,0,10,1,1,16,-1,4824433776,10974,10974,219812,108,20,79,8
bell_serial_O2,0.006854,1.446364,1.453218,1.026208,113065,10,1,1,16,-1,7033984,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.009313,8.860840,8.870154,617.009034,0,10,2,2,16,-1,5745898608,10974,10974,219812,108,20,79,8
bell_serial_O2,0.008917,1.461286,1.470203,0.885227,113065,10,2,2,16,-1,7033984,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.010595,9.190656,9.201251,798.947529,0,10,4,4,16,-1,8464553472,10974,10974,219812,108,20,79,8
bell_serial_O2,0.009613,1.456967,1.466580,0.810742,113065,10,4,4,16,-1,7033984,10974,10974,219812,108,20,79,8
bcsr_serial_O2,0.020348,8.879301,8.899649,1204.149127,0,10,16,16,16,-1,23744575488,10974,10974,219812,108,20,79,8
bell_serial_O2,0.008948,1.467692,1.476640,0.786129,113065,10,16,16,16,-1,7033984,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O2,0.004377,1.417855,1.422232,5.578751,0,10,1,1,16,8,7033984,10974,10974,219812,108,20,79,8
coo_omp_collapse_O2,0.003095,1.480489,1.483584,6.323724,0,10,1,1,16,8,7033984,10974,10974,219812,108,20,79,8
coo_omp_O2,0.007584,1.471136,1.478720,3.414997,0,10,1,1,16,16,7033984,10974,10974,219812,108,20,79,8
coo_omp_collapse_O2,0.003888,1.444254,1.448142,11.089202,0,10,1,1,16,16,7033984,10974,10974,219812,108,20,79,8
coo_omp_O2,0.003421,1.355887,1.359308,12.107977,0,10,1,1,16,32,7033984,10974,10974,219812,108,20,79,8
coo_omp_collapse_O2,0.007037,1.353477,1.360514,4.555307,0,10,1,1,16,32,7033984,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_omp_O2,0.002192,1.378622,1.380814,2903.179384,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O2,0.946144,1.398196,2.344340,5.103283,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
csr_omp_O2,0.001564,1.469281,1.470845,5244.329557,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O2,0.490485,1.391755,1.882240,9.852405,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
csr_omp_O2,0.003072,1.403993,1.407066,6815.315349,0,10,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O2,0.265711,1.417258,1.682969,18.310225,0,10,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
ell_omp_O2,0.005909,1.548246,1.554155,5371.692692,0,10,1,1,16,8,26012594016,10974,10974,219812,108,20,79,8
ell_omp_collapse_O2,0.011344,1.454482,1.465826,3450.366918,0,10,1,1,16,8,26012594016,10974,10974,219812,108,20,79,8
ell_omp_O2,0.003502,1.456928,1.460430,10327.482041,0,10,1,1,16,16,26012594016,10974,10974,219812,108,20,79,8
ell_omp_collapse_O2,0.004641,1.420754,1.425395,7405.793107,0,10,1,1,16,16,26012594016,10974,10974,219812,108,20,79,8
ell_omp_O2,0.003456,1.424317,1.427773,13492.388464,0,10,1,1,16,32,26012594016,10974,10974,219812,108,20,79,8
ell_omp_collapse_O2,0.005212,1.452460,1.457672,10438.920393,0,10,1,1,16,32,26012594016,10974,10974,219812,108,20,79,8
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bcsr_omp_O2,0.00224,8.98703,8.98927,2764.78985,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,2.079342,9.165664,11.245006,2.323107,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.356267,9.095943,9.45221,14.342506,0,10,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.001411,9.205687,9.207098,5281.297748,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,1.997812,8.981849,10.979661,2.416959,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.172915,9.052376,9.225291,27.941863,0,10,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.006137,9.00477,9.010907,3286.148156,0,10,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,2.097198,9.014191,11.111389,2.316102,0,10,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.152648,9.047815,9.200463,33.421232,0,10,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.00226,8.908598,8.910858,3323.053817,0,10,2,2,16,8,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,2.041362,8.906504,10.947866,2.818723,0,10,2,2,16,8,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.341507,8.901225,9.242732,17.502808,0,10,2,2,16,8,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.001721,8.887462,8.889182,4984.31722,0,10,2,2,16,16,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,1.997409,8.869509,10.866918,2.878784,0,10,2,2,16,16,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.207033,8.915097,9.12213,30.210728,0,10,2,2,16,16,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.006995,8.861272,8.868267,5046.154807,0,10,2,2,16,32,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,2.095536,9.027528,11.123064,2.761705,0,10,2,2,16,32,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.157754,8.942765,9.100519,38.244327,0,10,2,2,16,32,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.00281,9.215246,9.218056,3777.801869,0,10,4,4,16,8,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,2.170572,9.362832,11.533404,3.931246,0,10,4,4,16,8,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.370382,9.229763,9.600145,24.068284,0,10,4,4,16,8,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.001843,9.218085,9.219928,6817.439593,0,10,4,4,16,16,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,1.996458,9.269451,11.26591,4.243173,0,10,4,4,16,16,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.216073,9.386011,9.602084,42.253495,0,10,4,4,16,16,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.004961,9.209125,9.214086,7330.737903,0,10,4,4,16,32,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,2.09688,9.238406,11.335286,4.065098,0,10,4,4,16,32,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.16183,9.290016,9.451846,54.485684,0,10,4,4,16,32,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.004749,8.864928,8.869677,6131.672249,0,10,16,16,16,8,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,2.089702,8.963009,11.052711,11.449719,0,10,16,16,16,8,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.298706,9.012639,9.311345,79.929714,0,10,16,16,16,8,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.003332,8.946776,8.950108,9276.178599,0,10,16,16,16,16,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,2.111246,8.915198,11.026444,11.328239,0,10,16,16,16,16,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.176911,8.892761,9.069672,134.422778,0,10,16,16,16,16,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.00606,8.921746,8.927806,9596.132362,0,10,16,16,16,32,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,2.151558,8.872786,11.024344,11.194696,0,10,16,16,16,32,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.160953,8.887677,9.04863,156.208538,0,10,16,16,16,32,23744575488,10974,10974,219812,108,20,79,8
