Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
ell_omp_O1,0.002958,0.125644,0.128602,484.437989,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O1,0.002961,0.184368,0.187329,482.721026,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O1,0.004930,0.157829,0.162759,250.128472,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O1,0.004714,0.123869,0.128583,254.284529,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O1,0.003766,0.138834,0.142600,354.417720,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_omp_O1,0.002014,0.128738,0.130752,758.903630,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O1,0.002062,0.122820,0.124882,766.634531,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O1,0.003851,0.172510,0.176361,313.227785,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O1,0.004107,0.123067,0.127173,310.132608,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O1,0.002961,0.123978,0.126939,392.734394,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_omp_O1,0.001613,0.124449,0.126062,1027.008100,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O1,0.001610,0.123466,0.125076,1108.510229,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O1,0.003391,0.123198,0.126589,357.278226,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O1,0.003388,0.124273,0.127661,354.487767,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O1,0.004298,0.146750,0.151048,281.846767,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_omp_O1,0.001377,0.222295,0.223672,1322.006276,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O1,0.001204,0.124619,0.125823,1538.830315,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O1,0.003282,0.124423,0.127705,378.521595,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O1,0.002932,0.215120,0.218052,397.247371,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O1,0.006555,0.123156,0.129711,167.135268,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_omp_O2,0.001217,0.123345,0.124562,989.881678,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O2,0.001690,0.148737,0.150427,895.363059,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O2,0.003394,0.127243,0.130637,350.228007,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O2,0.003272,0.129045,0.132317,354.859667,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O2,0.002035,0.124605,0.126640,595.922701,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_omp_O2,0.001261,0.129835,0.131096,1244.785647,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O2,0.001261,0.176500,0.177761,1223.973592,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O2,0.003561,0.124712,0.128273,367.429385,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O2,0.003099,0.125380,0.128479,380.129894,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O2,0.002491,0.135274,0.137765,494.828523,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_omp_O2,0.001133,0.138706,0.139839,1554.336259,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O2,0.001017,0.225989,0.227006,1625.530343,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O2,0.003320,0.132640,0.135960,388.574537,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O2,0.003010,0.129818,0.132828,392.840135,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O2,0.003393,0.122847,0.126240,322.590710,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_omp_O2,0.000951,0.145111,0.146062,2639.651555,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O2,0.000801,0.124422,0.125223,2503.284289,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O2,0.002647,0.186802,0.189450,434.071660,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O2,0.002831,0.155689,0.158520,418.120573,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O2,0.006491,0.123732,0.130223,169.321600,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_omp_O3,0.001712,0.128623,0.130335,932.214234,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O3,0.001414,0.130328,0.131742,960.850873,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O3,0.003298,0.131158,0.134456,350.384431,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O3,0.003429,0.125069,0.128498,352.114932,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O3,0.002189,0.134762,0.136951,585.539934,0,100,1,1,16,8,1073741824,1024,1024,524288,512,512,0,0
ell_omp_O3,0.001322,0.130943,0.132265,1174.407460,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O3,0.001182,0.130780,0.131962,1268.604918,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O3,0.003012,0.122775,0.125786,385.030691,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O3,0.003164,0.131330,0.134494,378.454332,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O3,0.002498,0.137190,0.139688,504.981920,0,100,1,1,16,16,1073741824,1024,1024,524288,512,512,0,0
ell_omp_O3,0.000977,0.216750,0.217727,1713.557088,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O3,0.001125,0.121994,0.123119,1639.545407,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O3,0.002716,0.121824,0.124540,418.930509,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O3,0.002467,0.213819,0.216286,438.141901,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O3,0.003770,0.122821,0.126591,301.766564,0,100,1,1,16,32,1073741824,1024,1024,524288,512,512,0,0
ell_omp_O3,0.000865,0.124397,0.125262,2333.135451,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_omp_collapse_O3,0.000657,0.130175,0.130832,2856.668226,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_O3,0.003067,0.123593,0.126660,406.084314,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_collapse_O3,0.002879,0.121724,0.124603,412.467237,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
ell_transpose_omp_omp_O3,0.006504,0.121275,0.127779,169.718684,0,100,1,1,16,64,1073741824,1024,1024,524288,512,512,0,0
