Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_gpu_O2,0.028559,17.407294,17.435853,2.098220,2958813,10,1,1,16,-1,43586784,121192,121192,1362087,24,11,45,6
csr_omp_gpu_O2,0.028935,18.063791,18.092726,13593.590281,0,10,1,1,16,-1,330148095408,121192,121192,1362087,24,11,45,6
ell_omp_gpu_O2,0.032659,17.780643,17.813302,25620.784995,0,10,1,1,16,-1,705000041472,121192,121192,1362087,24,11,45,6
bcsr_omp_gpu_O2,0.028291,966.111278,966.139569,14444.072524,2387987,10,1,1,16,-1,330148095408,121192,121192,1362087,24,11,45,6
bell_omp_gpu_O2,0.032074,17.865186,17.897260,1.603172,1334311,10,1,1,16,-1,43586784,121192,121192,1362087,24,11,45,6
bcsr_omp_gpu_O2,0.034920,959.389126,959.424046,17602.490128,2387992,10,2,2,16,-1,517739010752,121192,121192,1362087,24,11,45,6
bell_omp_gpu_O2,0.031664,17.899605,17.931269,1.722288,1334311,10,2,2,16,-1,43586784,121192,121192,1362087,24,11,45,6
bcsr_omp_gpu_O2,0.041581,949.525730,949.567311,37037.673792,2387984,10,4,4,16,-1,1402751831808,121192,121192,1362087,24,11,45,6
bell_omp_gpu_O2,0.033914,18.454984,18.488898,1.591826,1334311,10,4,4,16,-1,43586784,121192,121192,1362087,24,11,45,6
bcsr_omp_gpu_O2,0.105600,969.192951,969.298551,130234.535444,2387983,10,16,16,16,-1,13255061839872,121192,121192,1362087,24,11,45,6
bell_omp_gpu_O2,0.029680,17.911972,17.941652,1.788433,1334311,10,16,16,16,-1,43586784,121192,121192,1362087,24,11,45,6
